CASSA,SERIE,DATA_ORA,POOL,ID_IMPIANTO,ID_LETTORE
77,30532,26/02/2006 15.33.00,1,177,4
117,59588,26/02/2006 15.33.00,1,177,2
129,24544,26/02/2006 15.33.00,1,177,1
78,14620,26/02/2006 15.33.00,1,177,4
129,24542,26/02/2006 15.33.00,1,177,2
101,47486,26/02/2006 15.33.00,1,177,3
126,24703,26/02/2006 15.33.00,1,177,2
126,24706,26/02/2006 15.33.00,1,177,1
101,47490,26/02/2006 15.33.00,1,177,3
92,53556,26/02/2006 15.33.00,1,177,2
76,28029,26/02/2006 15.33.00,1,177,1
101,47484,26/02/2006 15.33.00,1,177,3
96,32630,26/02/2006 15.33.00,1,177,3
96,32626,26/02/2006 15.33.00,1,177,4
97,31144,26/02/2006 15.33.00,1,177,4
110,36173,26/02/2006 15.33.00,1,177,4
76,28403,26/02/2006 15.33.00,1,177,4
77,30715,26/02/2006 15.33.00,1,177,4
110,36171,26/02/2006 15.34.00,1,177,3
101,50159,26/02/2006 15.34.00,1,177,3
110,36178,26/02/2006 15.34.00,1,177,3
103,22205,26/02/2006 15.34.00,1,177,1
77,30533,26/02/2006 15.34.00,1,177,4
123,45446,26/02/2006 15.34.00,1,177,2
123,45447,26/02/2006 15.34.00,1,177,2
78,14514,26/02/2006 15.34.00,1,177,3
78,14678,26/02/2006 15.34.00,1,177,2
100,30244,26/02/2006 15.34.00,1,177,4
92,53833,26/02/2006 15.34.00,311,177,1
78,14513,26/02/2006 15.34.00,1,177,3
77,30896,26/02/2006 15.34.00,1,177,4
7,26070,26/02/2006 15.34.00,1,177,4
92,53831,26/02/2006 15.34.00,311,177,1
100,31650,26/02/2006 15.34.00,1,177,1
110,36180,26/02/2006 15.34.00,1,177,3
80,25577,26/02/2006 15.34.00,1,177,1
103,21768,26/02/2006 15.34.00,1,177,2
77,30916,26/02/2006 15.34.00,1,177,3
101,50179,26/02/2006 15.34.00,1,177,4
115,32603,26/02/2006 15.34.00,1,177,2
110,36175,26/02/2006 15.34.00,1,177,4
110,36176,26/02/2006 15.34.00,1,177,3
115,32607,26/02/2006 15.34.00,1,177,2
103,22204,26/02/2006 15.34.00,1,177,1
80,25576,26/02/2006 15.34.00,1,177,2
77,30710,26/02/2006 15.34.00,1,177,3
103,21771,26/02/2006 15.34.00,1,177,1
77,30712,26/02/2006 15.34.00,1,177,2
101,50175,26/02/2006 15.34.00,1,177,4
77,30709,26/02/2006 15.34.00,1,177,2
106,30729,26/02/2006 15.35.00,1,177,4
92,54441,26/02/2006 15.35.00,1,177,3
77,30531,26/02/2006 15.35.00,1,177,4
103,21769,26/02/2006 15.35.00,1,177,1
77,30512,26/02/2006 15.35.00,1,177,2
78,14450,26/02/2006 15.35.00,1,177,4
92,53558,26/02/2006 15.35.00,1,177,3
101,49807,26/02/2006 15.35.00,1,177,1
78,14451,26/02/2006 15.35.00,1,177,4
104,24356,26/02/2006 15.35.00,1,177,1
78,14449,26/02/2006 15.35.00,1,177,4
77,30515,26/02/2006 15.35.00,314,177,3
100,31644,26/02/2006 15.35.00,1,177,2
101,49912,26/02/2006 15.35.00,1,177,1
77,30513,26/02/2006 15.35.00,1,177,3
99,34520,26/02/2006 15.35.00,1,177,4
104,24354,26/02/2006 15.35.00,1,177,2
92,54489,26/02/2006 15.35.00,311,177,4
101,49903,26/02/2006 15.35.00,1,177,1
103,21770,26/02/2006 15.35.00,1,177,3
101,49900,26/02/2006 15.35.00,1,177,1
104,24353,26/02/2006 15.35.00,1,177,2
114,29804,26/02/2006 15.35.00,1,177,1
92,53552,26/02/2006 15.35.00,1,177,4
111,27076,26/02/2006 15.35.00,1,177,3
78,14453,26/02/2006 15.35.00,1,177,4
100,31648,26/02/2006 15.35.00,1,177,2
81,23076,26/02/2006 15.35.00,1,177,1
92,53560,26/02/2006 15.35.00,1,177,3
100,31646,26/02/2006 15.35.00,1,177,2
77,30797,26/02/2006 15.35.00,1,177,2
78,14452,26/02/2006 15.35.00,1,177,4
115,32592,26/02/2006 15.35.00,1,177,2
77,30799,26/02/2006 15.35.00,1,177,3
111,27078,26/02/2006 15.35.00,1,177,2
82,10665,26/02/2006 15.35.00,1,177,3
114,29802,26/02/2006 15.35.00,1,177,2
92,54491,26/02/2006 15.35.00,311,177,3
101,49902,26/02/2006 15.35.00,1,177,1
77,30798,26/02/2006 15.36.00,1,177,3
92,54443,26/02/2006 15.36.00,1,177,3
112,44531,26/02/2006 15.36.00,1,177,4
98,27727,26/02/2006 15.36.00,1,177,1
77,31068,26/02/2006 15.36.00,1,177,4
103,22203,26/02/2006 15.36.00,1,177,2
77,31067,26/02/2006 15.36.00,1,177,4
103,22202,26/02/2006 15.36.00,1,177,1
77,31069,26/02/2006 15.36.00,1,177,4
101,50335,26/02/2006 15.36.00,1,177,1
77,30840,26/02/2006 15.36.00,1,177,3
78,14835,26/02/2006 15.36.00,1,177,2
99,34796,26/02/2006 15.36.00,1,177,4
77,30841,26/02/2006 15.36.00,1,177,3
92,53167,26/02/2006 15.36.00,1,177,4
77,30917,26/02/2006 15.36.00,1,177,2
92,53175,26/02/2006 15.36.00,1,177,3
78,14837,26/02/2006 15.36.00,1,177,2
140,13311,26/02/2006 15.36.00,1,177,1
77,30534,26/02/2006 15.36.00,1,177,3
129,25106,26/02/2006 15.36.00,1,177,4
78,13754,26/02/2006 15.36.00,1,177,3
98,27163,26/02/2006 15.36.00,1,177,4
99,20233,26/02/2006 15.36.00,1,177,2
106,30733,26/02/2006 15.36.00,1,177,3
98,27726,26/02/2006 15.36.00,1,177,1
77,30838,26/02/2006 15.36.00,1,177,4
98,27929,26/02/2006 15.36.00,1,177,4
101,50334,26/02/2006 15.36.00,1,177,2
150,39038,26/02/2006 15.37.00,1,177,4
77,30839,26/02/2006 15.37.00,1,177,4
150,39037,26/02/2006 15.37.00,1,177,3
77,30914,26/02/2006 15.37.00,1,177,2
105,26885,26/02/2006 15.37.00,1,177,3
112,44533,26/02/2006 15.37.00,1,177,4
105,26881,26/02/2006 15.37.00,1,177,3
105,26882,26/02/2006 15.37.00,1,177,3
101,49174,26/02/2006 15.37.00,1,177,4
129,25108,26/02/2006 15.37.00,1,177,3
129,25107,26/02/2006 15.37.00,1,177,4
77,30040,26/02/2006 15.37.00,1,177,1
150,39036,26/02/2006 15.37.00,1,177,4
97,30988,26/02/2006 15.37.00,1,177,1
77,30038,26/02/2006 15.37.00,1,177,2
101,29147,26/02/2006 15.37.00,1,177,2
98,26243,26/02/2006 15.37.00,1,177,2
78,14875,26/02/2006 15.37.00,1,177,4
109,28533,26/02/2006 15.37.00,1,177,2
78,14306,26/02/2006 15.37.00,1,177,1
78,14307,26/02/2006 15.37.00,1,177,1
129,24120,26/02/2006 15.37.00,1,177,2
101,49175,26/02/2006 15.37.00,1,177,4
78,14398,26/02/2006 15.37.00,1,177,1
106,30732,26/02/2006 15.37.00,1,177,4
78,14433,26/02/2006 15.37.00,1,177,3
78,14400,26/02/2006 15.37.00,1,177,2
77,30039,26/02/2006 15.37.00,1,177,1
3,2109,26/02/2006 15.37.00,1,177,3
3,2108,26/02/2006 15.37.00,1,177,3
92,35545,26/02/2006 15.37.00,92,177,1
140,13914,26/02/2006 15.37.00,1,177,1
78,14401,26/02/2006 15.37.00,1,177,1
105,26883,26/02/2006 15.37.00,1,177,3
126,24749,26/02/2006 15.37.00,1,177,3
78,14435,26/02/2006 15.37.00,314,177,3
77,30514,26/02/2006 15.37.00,1,177,4
78,14645,26/02/2006 15.37.00,1,177,4
96,32436,26/02/2006 15.37.00,1,177,2
96,32432,26/02/2006 15.37.00,1,177,3
96,32433,26/02/2006 15.38.00,1,177,2
96,32434,26/02/2006 15.38.00,1,177,3
96,33312,26/02/2006 15.38.00,1,177,4
96,32197,26/02/2006 15.38.00,1,177,2
96,32435,26/02/2006 15.38.00,1,177,3
96,33310,26/02/2006 15.38.00,1,177,4
126,24752,26/02/2006 15.38.00,1,177,2
126,24744,26/02/2006 15.38.00,1,177,3
101,29442,26/02/2006 15.38.00,1,177,3
106,30730,26/02/2006 15.38.00,1,177,4
96,32437,26/02/2006 15.38.00,1,177,3
126,24746,26/02/2006 15.38.00,1,177,3
78,14646,26/02/2006 15.38.00,1,177,4
243,26158,26/02/2006 15.38.00,1,177,1
78,14434,26/02/2006 15.38.00,1,177,4
109,28534,26/02/2006 15.38.00,1,177,1
78,14644,26/02/2006 15.38.00,1,177,4
129,24125,26/02/2006 15.38.00,1,177,2
112,44977,26/02/2006 15.38.00,1,177,2
129,24123,26/02/2006 15.38.00,1,177,3
110,36118,26/02/2006 15.38.00,1,177,4
42,35793,26/02/2006 15.38.00,1,177,1
140,14004,26/02/2006 15.38.00,1,177,3
110,36116,26/02/2006 15.38.00,1,177,4
112,26827,26/02/2006 15.38.00,1,177,1
98,26242,26/02/2006 15.38.00,1,177,3
112,26829,26/02/2006 15.38.00,1,177,1
78,14876,26/02/2006 15.38.00,1,177,4
140,14006,26/02/2006 15.38.00,1,177,3
129,24122,26/02/2006 15.38.00,1,177,2
140,14003,26/02/2006 15.38.00,1,177,4
42,35756,26/02/2006 15.38.00,1,177,2
42,35786,26/02/2006 15.38.00,1,177,1
242,45773,26/02/2006 15.38.00,1,177,3
42,35780,26/02/2006 15.38.00,1,177,1
102,31505,26/02/2006 15.38.00,1,177,2
112,26828,26/02/2006 15.38.00,1,177,2
42,35795,26/02/2006 15.38.00,1,177,1
140,14008,26/02/2006 15.38.00,1,177,4
42,35765,26/02/2006 15.39.00,1,177,1
42,35767,26/02/2006 15.39.00,1,177,1
98,27236,26/02/2006 15.39.00,1,177,2
126,24753,26/02/2006 15.39.00,1,177,3
140,14002,26/02/2006 15.39.00,1,177,4
100,32089,26/02/2006 15.39.00,1,177,4
77,30915,26/02/2006 15.39.00,1,177,4
77,30670,26/02/2006 15.39.00,1,177,4
99,35537,26/02/2006 15.39.00,1,177,1
101,51158,26/02/2006 15.39.00,1,177,4
100,31255,26/02/2006 15.39.00,1,177,3
102,31511,26/02/2006 15.39.00,1,177,4
75,16659,26/02/2006 15.39.00,1,177,2
126,24748,26/02/2006 15.39.00,1,177,3
92,54415,26/02/2006 15.39.00,311,177,4
100,31253,26/02/2006 15.39.00,1,177,3
102,31518,26/02/2006 15.39.00,1,177,4
249,17650,26/02/2006 15.39.00,1,177,2
249,17649,26/02/2006 15.39.00,1,177,2
77,30711,26/02/2006 15.39.00,1,177,4
100,31257,26/02/2006 15.39.00,1,177,3
92,53821,26/02/2006 15.39.00,311,177,1
126,24750,26/02/2006 15.39.00,1,177,3
78,14432,26/02/2006 15.39.00,1,177,3
126,24745,26/02/2006 15.39.00,1,177,3
98,28138,26/02/2006 15.39.00,1,177,2
126,24751,26/02/2006 15.39.00,1,177,3
101,51160,26/02/2006 15.39.00,1,177,4
98,27237,26/02/2006 15.39.00,1,177,2
96,32328,26/02/2006 15.39.00,1,177,1
96,32326,26/02/2006 15.39.00,1,177,2
96,33294,26/02/2006 15.39.00,1,177,1
96,33293,26/02/2006 15.39.00,1,177,1
96,32325,26/02/2006 15.39.00,1,177,2
96,32323,26/02/2006 15.40.00,1,177,2
122,39836,26/02/2006 15.40.00,1,177,3
96,33244,26/02/2006 15.40.00,1,177,2
96,33246,26/02/2006 15.40.00,1,177,2
122,39855,26/02/2006 15.40.00,1,177,2
99,35536,26/02/2006 15.40.00,1,177,1
100,31251,26/02/2006 15.40.00,1,177,3
41,30816,26/02/2006 15.40.00,1,177,1
77,30944,26/02/2006 15.40.00,1,177,3
98,27048,26/02/2006 15.40.00,1,177,4
42,35757,26/02/2006 15.40.00,1,177,1
102,31514,26/02/2006 15.40.00,1,177,4
76,28418,26/02/2006 15.40.00,1,177,1
98,28137,26/02/2006 15.40.00,1,177,2
126,24747,26/02/2006 15.40.00,1,177,3
101,48039,26/02/2006 15.40.00,1,177,4
101,48041,26/02/2006 15.40.00,1,177,4
77,30668,26/02/2006 15.40.00,1,177,2
77,30669,26/02/2006 15.40.00,1,177,3
101,51093,26/02/2006 15.40.00,1,177,4
77,31065,26/02/2006 15.40.00,1,177,4
112,45126,26/02/2006 15.40.00,1,177,2
102,31904,26/02/2006 15.40.00,1,177,1
101,51094,26/02/2006 15.40.00,1,177,4
112,45125,26/02/2006 15.40.00,1,177,3
76,28209,26/02/2006 15.40.00,311,177,2
76,28210,26/02/2006 15.40.00,311,177,2
98,27050,26/02/2006 15.40.00,1,177,3
92,52525,26/02/2006 15.40.00,311,177,3
102,31905,26/02/2006 15.40.00,1,177,1
91,83227,26/02/2006 15.40.00,311,177,4
77,30667,26/02/2006 15.40.00,1,177,3
77,30777,26/02/2006 15.40.00,1,177,3
102,31906,26/02/2006 15.41.00,1,177,1
3,1803,26/02/2006 15.41.00,1,177,3
92,54416,26/02/2006 15.41.00,311,177,3
76,28129,26/02/2006 15.41.00,1,177,3
77,30446,26/02/2006 15.41.00,1,177,2
99,21484,26/02/2006 15.41.00,1,177,1
101,51092,26/02/2006 15.41.00,1,177,4
98,27663,26/02/2006 15.41.00,1,177,3
41,30814,26/02/2006 15.41.00,1,177,1
76,27354,26/02/2006 15.41.00,1,177,3
253,10284,26/02/2006 15.41.00,1,177,4
3,1804,26/02/2006 15.41.00,1,177,3
92,54414,26/02/2006 15.41.00,311,177,4
77,30447,26/02/2006 15.41.00,1,177,1
97,31103,26/02/2006 15.41.00,1,177,2
101,51155,26/02/2006 15.41.00,1,177,4
76,28242,26/02/2006 15.41.00,1,177,1
76,27355,26/02/2006 15.41.00,1,177,3
76,28244,26/02/2006 15.41.00,1,177,2
77,31066,26/02/2006 15.41.00,1,177,4
76,28030,26/02/2006 15.41.00,1,177,2
77,30445,26/02/2006 15.41.00,1,177,2
74,86232,26/02/2006 15.41.00,1,177,3
76,28032,26/02/2006 15.41.00,1,177,2
101,50853,26/02/2006 15.41.00,1,177,1
76,28416,26/02/2006 15.41.00,1,177,1
76,28420,26/02/2006 15.41.00,1,177,1
100,32091,26/02/2006 15.41.00,1,177,4
76,28043,26/02/2006 15.41.00,1,177,4
98,27665,26/02/2006 15.41.00,1,177,3
76,28033,26/02/2006 15.41.00,1,177,2
126,24785,26/02/2006 15.41.00,1,177,4
96,32903,26/02/2006 15.41.00,1,177,2
96,32905,26/02/2006 15.41.00,1,177,2
123,45377,26/02/2006 15.42.00,1,177,2
123,45367,26/02/2006 15.42.00,1,177,2
123,45376,26/02/2006 15.42.00,1,177,2
98,27661,26/02/2006 15.42.00,1,177,3
77,30328,26/02/2006 15.42.00,1,177,1
78,14613,26/02/2006 15.42.00,1,177,3
76,28258,26/02/2006 15.42.00,1,177,3
76,28262,26/02/2006 15.42.00,1,177,3
100,31815,26/02/2006 15.42.00,1,177,4
102,31516,26/02/2006 15.42.00,1,177,4
77,30443,26/02/2006 15.42.00,1,177,2
76,28127,26/02/2006 15.42.00,1,177,3
78,14614,26/02/2006 15.42.00,1,177,2
100,31812,26/02/2006 15.42.00,1,177,4
76,28130,26/02/2006 15.42.00,1,177,4
73,14781,26/02/2006 15.42.00,1,177,4
75,16710,26/02/2006 15.42.00,1,177,1
76,28126,26/02/2006 15.42.00,1,177,4
76,28260,26/02/2006 15.42.00,1,177,3
76,28124,26/02/2006 15.42.00,1,177,3
76,28245,26/02/2006 15.42.00,1,177,4
78,14612,26/02/2006 15.42.00,1,177,3
97,30470,26/02/2006 15.42.00,1,177,1
186,2325,26/02/2006 15.42.00,1,177,1
94,71830,26/02/2006 15.42.00,1,177,4
78,14615,26/02/2006 15.42.00,1,177,2
76,28401,26/02/2006 15.42.00,1,177,4
99,21483,26/02/2006 15.42.00,1,177,1
97,17553,26/02/2006 15.42.00,1,177,2
97,30469,26/02/2006 15.42.00,1,177,1
76,28123,26/02/2006 15.42.00,1,177,4
102,31512,26/02/2006 15.42.00,1,177,4
76,28045,26/02/2006 15.43.00,1,177,3
100,31808,26/02/2006 15.43.00,1,177,4
99,35410,26/02/2006 15.43.00,1,177,4
80,25578,26/02/2006 15.43.00,1,177,2
100,31810,26/02/2006 15.43.00,1,177,4
100,31811,26/02/2006 15.43.00,1,177,3
99,35409,26/02/2006 15.43.00,1,177,4
106,19177,26/02/2006 15.43.00,1,177,2
75,16658,26/02/2006 15.43.00,1,177,2
76,28047,26/02/2006 15.43.00,1,177,3
91,83251,26/02/2006 15.43.00,311,177,1
77,30405,26/02/2006 15.43.00,1,177,4
77,30409,26/02/2006 15.43.00,1,177,3
41,30812,26/02/2006 15.43.00,1,177,4
92,54547,26/02/2006 15.43.00,311,177,2
100,31809,26/02/2006 15.43.00,1,177,3
76,27756,26/02/2006 15.43.00,1,177,4
74,80986,26/02/2006 15.43.00,311,177,2
77,30459,26/02/2006 15.43.00,1,177,1
73,26216,26/02/2006 15.43.00,1,177,4
105,26836,26/02/2006 15.43.00,1,177,2
41,30793,26/02/2006 15.43.00,1,177,3
114,29433,26/02/2006 15.43.00,1,177,4
78,14121,26/02/2006 15.43.00,1,177,2
114,29431,26/02/2006 15.43.00,1,177,4
77,30458,26/02/2006 15.43.00,1,177,2
78,14621,26/02/2006 15.43.00,1,177,4
71,15116,26/02/2006 15.43.00,1,177,3
102,31202,26/02/2006 15.43.00,1,177,1
76,28257,26/02/2006 15.43.00,1,177,3
78,14325,26/02/2006 15.43.00,1,177,1
71,15117,26/02/2006 15.43.00,1,177,3
78,14120,26/02/2006 15.43.00,1,177,1
106,19178,26/02/2006 15.43.00,1,177,2
97,30468,26/02/2006 15.43.00,1,177,1
100,31813,26/02/2006 15.43.00,1,177,3
102,31204,26/02/2006 15.43.00,1,177,1
78,14580,26/02/2006 15.43.00,1,177,3
97,30401,26/02/2006 15.44.00,1,177,3
76,28108,26/02/2006 15.44.00,1,177,4
96,33395,26/02/2006 15.44.00,1,177,3
102,31487,26/02/2006 15.44.00,1,177,4
105,26833,26/02/2006 15.44.00,1,177,3
90,24167,26/02/2006 15.44.00,314,177,3
75,28329,26/02/2006 15.44.00,1,177,4
78,14622,26/02/2006 15.44.00,1,177,4
105,26834,26/02/2006 15.44.00,1,177,2
78,14326,26/02/2006 15.44.00,1,177,1
78,14579,26/02/2006 15.44.00,1,177,2
77,19202,26/02/2006 15.44.00,1,177,1
105,26831,26/02/2006 15.44.00,1,177,2
77,30432,26/02/2006 15.44.00,1,177,1
41,30805,26/02/2006 15.44.00,1,177,4
77,19201,26/02/2006 15.44.00,1,177,1
41,30826,26/02/2006 15.44.00,1,177,4
99,34679,26/02/2006 15.44.00,1,177,2
97,30404,26/02/2006 15.44.00,1,177,3
77,30431,26/02/2006 15.44.00,1,177,1
76,27800,26/02/2006 15.44.00,1,177,2
102,31205,26/02/2006 15.44.00,1,177,1
76,28106,26/02/2006 15.44.00,1,177,4
77,19757,26/02/2006 15.44.00,1,177,1
97,31176,26/02/2006 15.44.00,1,177,3
76,26952,26/02/2006 15.44.00,1,177,2
102,31484,26/02/2006 15.44.00,1,177,4
76,26953,26/02/2006 15.44.00,1,177,1
77,19756,26/02/2006 15.44.00,1,177,2
99,34680,26/02/2006 15.44.00,1,177,2
98,27472,26/02/2006 15.44.00,1,177,4
97,30403,26/02/2006 15.44.00,1,177,3
76,27739,26/02/2006 15.44.00,1,177,4
77,29141,26/02/2006 15.45.00,1,177,2
126,24708,26/02/2006 15.45.00,1,177,1
97,31075,26/02/2006 15.45.00,1,177,4
92,50881,26/02/2006 15.45.00,1,177,2
97,31177,26/02/2006 15.45.00,1,177,3
76,28431,26/02/2006 15.45.00,311,177,2
126,24710,26/02/2006 15.45.00,1,177,1
131,17146,26/02/2006 15.45.00,1,177,4
96,17744,26/02/2006 15.45.00,1,177,1
77,31075,26/02/2006 15.45.00,1,177,4
92,54440,26/02/2006 15.45.00,1,177,3
96,17743,26/02/2006 15.45.00,1,177,1
97,31073,26/02/2006 15.45.00,1,177,4
92,50877,26/02/2006 15.45.00,1,177,2
97,31100,26/02/2006 15.45.00,1,177,3
100,31157,26/02/2006 15.45.00,1,177,1
71,15444,26/02/2006 15.45.00,1,177,4
98,27470,26/02/2006 15.45.00,1,177,2
75,28864,26/02/2006 15.45.00,1,177,4
96,17742,26/02/2006 15.45.00,1,177,1
109,30532,26/02/2006 15.45.00,1,177,3
92,50875,26/02/2006 15.45.00,1,177,2
92,54481,26/02/2006 15.45.00,311,177,3
92,50879,26/02/2006 15.45.00,1,177,2
92,54484,26/02/2006 15.45.00,311,177,2
167,56353,26/02/2006 15.45.00,1,177,3
76,27755,26/02/2006 15.45.00,1,177,4
96,17745,26/02/2006 15.45.00,1,177,2
92,54479,26/02/2006 15.45.00,311,177,3
100,31159,26/02/2006 15.45.00,1,177,1
131,17144,26/02/2006 15.45.00,1,177,4
96,33398,26/02/2006 15.45.00,1,177,3
96,33397,26/02/2006 15.45.00,1,177,3
76,27754,26/02/2006 15.45.00,1,177,4
92,54472,26/02/2006 15.46.00,311,177,3
96,33364,26/02/2006 15.46.00,1,177,3
97,31570,26/02/2006 15.46.00,1,177,4
97,31567,26/02/2006 15.46.00,1,177,4
96,33365,26/02/2006 15.46.00,1,177,4
77,31051,26/02/2006 15.46.00,1,177,3
74,86237,26/02/2006 15.46.00,314,177,1
77,31073,26/02/2006 15.46.00,1,177,4
77,30615,26/02/2006 15.46.00,1,177,2
106,29629,26/02/2006 15.46.00,1,177,3
76,27887,26/02/2006 15.46.00,1,177,2
76,28063,26/02/2006 15.46.00,1,177,2
126,24709,26/02/2006 15.46.00,1,177,1
102,31482,26/02/2006 15.46.00,1,177,4
253,10492,26/02/2006 15.46.00,1,177,3
77,31074,26/02/2006 15.46.00,1,177,4
105,27622,26/02/2006 15.46.00,1,177,3
106,19329,26/02/2006 15.46.00,1,177,1
77,30617,26/02/2006 15.46.00,1,177,2
76,28065,26/02/2006 15.46.00,1,177,2
71,15425,26/02/2006 15.46.00,311,177,1
77,31052,26/02/2006 15.46.00,1,177,3
106,29630,26/02/2006 15.46.00,1,177,3
76,27886,26/02/2006 15.46.00,1,177,2
76,28298,26/02/2006 15.46.00,1,177,4
106,19327,26/02/2006 15.46.00,1,177,1
253,10494,26/02/2006 15.46.00,1,177,3
77,30990,26/02/2006 15.46.00,1,177,2
76,27377,26/02/2006 15.46.00,1,177,4
101,50306,26/02/2006 15.46.00,1,177,1
77,31053,26/02/2006 15.46.00,1,177,4
92,54471,26/02/2006 15.46.00,311,177,2
77,31076,26/02/2006 15.46.00,1,177,4
71,15424,26/02/2006 15.46.00,311,177,1
106,19326,26/02/2006 15.46.00,1,177,1
98,27600,26/02/2006 15.47.00,1,177,4
78,14868,26/02/2006 15.47.00,1,177,3
101,50307,26/02/2006 15.47.00,1,177,2
76,27378,26/02/2006 15.47.00,1,177,3
112,44900,26/02/2006 15.47.00,1,177,1
100,31929,26/02/2006 15.47.00,1,177,4
99,35484,26/02/2006 15.47.00,1,177,4
112,44899,26/02/2006 15.47.00,1,177,1
76,28357,26/02/2006 15.47.00,311,177,4
105,27618,26/02/2006 15.47.00,1,177,3
112,44902,26/02/2006 15.47.00,1,177,2
105,27620,26/02/2006 15.47.00,1,177,4
95,4927,26/02/2006 15.47.00,1,177,2
77,30333,26/02/2006 15.47.00,1,177,1
98,27598,26/02/2006 15.47.00,1,177,4
112,44918,26/02/2006 15.47.00,1,177,1
95,4928,26/02/2006 15.47.00,1,177,2
101,49887,26/02/2006 15.47.00,1,177,3
99,35483,26/02/2006 15.47.00,1,177,4
112,44898,26/02/2006 15.47.00,1,177,1
92,53852,26/02/2006 15.47.00,311,177,3
99,34265,26/02/2006 15.47.00,1,177,4
112,44880,26/02/2006 15.47.00,1,177,1
78,14869,26/02/2006 15.47.00,1,177,3
112,44916,26/02/2006 15.47.00,1,177,1
77,30988,26/02/2006 15.47.00,1,177,2
73,26754,26/02/2006 15.47.00,1,177,2
78,14867,26/02/2006 15.47.00,1,177,2
101,49786,26/02/2006 15.47.00,1,177,3
97,31568,26/02/2006 15.47.00,1,177,4
100,31211,26/02/2006 15.47.00,1,177,1
75,29105,26/02/2006 15.47.00,311,177,1
77,30337,26/02/2006 15.48.00,1,177,3
73,26749,26/02/2006 15.48.00,1,177,2
77,30480,26/02/2006 15.48.00,1,177,3
77,30851,26/02/2006 15.48.00,1,177,2
77,30330,26/02/2006 15.48.00,1,177,1
73,26752,26/02/2006 15.48.00,1,177,2
78,14591,26/02/2006 15.48.00,1,177,2
75,29103,26/02/2006 15.48.00,311,177,2
187,13702,26/02/2006 15.48.00,1,177,3
74,86100,26/02/2006 15.48.00,1,177,4
98,27908,26/02/2006 15.48.00,1,177,3
79,34218,26/02/2006 15.48.00,1,177,4
82,10795,26/02/2006 15.48.00,1,177,3
74,86097,26/02/2006 15.48.00,1,177,4
77,30338,26/02/2006 15.48.00,1,177,3
77,30336,26/02/2006 15.48.00,1,177,1
92,53850,26/02/2006 15.48.00,311,177,4
77,30854,26/02/2006 15.48.00,1,177,2
187,13679,26/02/2006 15.48.00,1,177,1
78,14593,26/02/2006 15.48.00,1,177,2
92,53509,26/02/2006 15.48.00,311,177,2
76,27707,26/02/2006 15.48.00,1,177,4
92,52320,26/02/2006 15.48.00,314,177,1
100,31927,26/02/2006 15.48.00,1,177,4
77,30329,26/02/2006 15.48.00,1,177,1
78,14592,26/02/2006 15.48.00,1,177,2
76,28356,26/02/2006 15.48.00,311,177,4
97,30810,26/02/2006 15.48.00,1,177,3
92,53403,26/02/2006 15.48.00,314,177,1
92,53867,26/02/2006 15.48.00,311,177,4
97,30812,26/02/2006 15.48.00,1,177,3
187,13701,26/02/2006 15.48.00,1,177,2
74,86098,26/02/2006 15.48.00,1,177,4
76,28355,26/02/2006 15.48.00,311,177,3
91,82977,26/02/2006 15.49.00,311,177,4
77,30856,26/02/2006 15.49.00,1,177,1
76,27955,26/02/2006 15.49.00,1,177,2
76,27959,26/02/2006 15.49.00,1,177,2
110,37372,26/02/2006 15.49.00,1,177,3
77,30334,26/02/2006 15.49.00,1,177,1
91,82978,26/02/2006 15.49.00,311,177,4
101,50409,26/02/2006 15.49.00,1,177,1
110,37373,26/02/2006 15.49.00,1,177,3
110,37374,26/02/2006 15.49.00,1,177,3
78,14532,26/02/2006 15.49.00,1,177,4
78,14531,26/02/2006 15.49.00,1,177,1
77,30481,26/02/2006 15.49.00,1,177,3
92,54027,26/02/2006 15.49.00,1,177,4
98,27056,26/02/2006 15.49.00,1,177,2
82,10793,26/02/2006 15.49.00,1,177,3
98,27058,26/02/2006 15.49.00,1,177,2
110,37375,26/02/2006 15.49.00,1,177,3
101,50413,26/02/2006 15.49.00,1,177,1
79,34217,26/02/2006 15.49.00,1,177,4
76,27953,26/02/2006 15.49.00,1,177,2
91,82979,26/02/2006 15.49.00,311,177,3
77,30999,26/02/2006 15.49.00,1,177,2
77,31000,26/02/2006 15.49.00,1,177,3
76,27957,26/02/2006 15.49.00,1,177,2
77,31092,26/02/2006 15.49.00,1,177,1
77,30482,26/02/2006 15.49.00,1,177,3
76,28572,26/02/2006 15.49.00,1,177,1
76,28567,26/02/2006 15.49.00,1,177,1
77,30771,26/02/2006 15.49.00,1,177,1
77,30773,26/02/2006 15.49.00,1,177,2
92,54025,26/02/2006 15.49.00,1,177,4
99,35441,26/02/2006 15.49.00,1,177,4
96,33249,26/02/2006 15.49.00,1,177,2
97,31398,26/02/2006 15.49.00,1,177,4
96,32305,26/02/2006 15.49.00,1,177,4
76,28571,26/02/2006 15.50.00,1,177,2
74,47893,26/02/2006 15.50.00,1,177,1
77,30831,26/02/2006 15.50.00,1,177,3
77,30295,26/02/2006 15.50.00,1,177,4
79,34215,26/02/2006 15.50.00,1,177,4
102,31084,26/02/2006 15.50.00,1,177,3
76,28569,26/02/2006 15.50.00,1,177,1
101,50414,26/02/2006 15.50.00,1,177,1
75,28512,26/02/2006 15.50.00,311,177,2
