CASSA,SERIE,DATA_ORA,POOL,ID_IMPIANTO,ID_LETTORE
105,25089,16/02/2006 14.28.00,1,182,3
214,6789,16/02/2006 14.36.00,1,182,2
214,6896,16/02/2006 14.36.00,1,182,3
97,28414,16/02/2006 14.41.00,1,182,2
99,33199,16/02/2006 14.41.00,1,182,3
99,31916,16/02/2006 14.41.00,1,182,2
97,28413,16/02/2006 14.42.00,1,182,3
102,29215,16/02/2006 14.42.00,1,182,2
97,28415,16/02/2006 14.42.00,1,182,3
97,28412,16/02/2006 14.42.00,1,182,3
157,9489,16/02/2006 14.43.00,1,182,2
157,9490,16/02/2006 14.43.00,1,182,3
110,33117,16/02/2006 14.52.00,1,182,3
110,33119,16/02/2006 14.52.00,1,182,2
110,33118,16/02/2006 14.52.00,1,182,3
91,78598,16/02/2006 14.57.00,1,182,2
56,2753,16/02/2006 14.57.00,1,182,3
56,2787,16/02/2006 14.57.00,1,182,2
56,2779,16/02/2006 14.57.00,1,182,3
56,2778,16/02/2006 14.57.00,1,182,3
56,2764,16/02/2006 14.57.00,1,182,2
56,2756,16/02/2006 14.57.00,1,182,2
56,2757,16/02/2006 14.57.00,1,182,2
56,2780,16/02/2006 14.57.00,1,182,2
56,2758,16/02/2006 14.57.00,1,182,3
56,2765,16/02/2006 14.57.00,1,182,3
74,48088,16/02/2006 15.13.00,1,182,2
75,25947,16/02/2006 15.13.00,1,182,2
75,25948,16/02/2006 15.13.00,1,182,2
75,26070,16/02/2006 15.14.00,1,182,2
106,28303,16/02/2006 15.46.00,1,182,2
106,28302,16/02/2006 15.46.00,1,182,3
106,28304,16/02/2006 15.46.00,1,182,3
98,24964,16/02/2006 16.07.00,1,182,2
98,24963,16/02/2006 16.07.00,1,182,3
96,30550,16/02/2006 16.07.00,1,182,3
92,51320,16/02/2006 16.09.00,1,182,3
92,51318,16/02/2006 16.09.00,1,182,3
74,83589,16/02/2006 16.14.00,1,182,3
74,83587,16/02/2006 16.14.00,1,182,3
104,22658,16/02/2006 16.26.00,1,182,3
104,22659,16/02/2006 16.26.00,1,182,3
104,22657,16/02/2006 16.26.00,1,182,3
102,29176,16/02/2006 16.26.00,1,182,2
100,29316,16/02/2006 16.26.00,1,182,3
104,22656,16/02/2006 16.26.00,1,182,2
78,13598,16/02/2006 16.29.00,1,182,3
61,31785,16/02/2006 16.35.00,1,182,3
61,31786,16/02/2006 16.35.00,1,182,3
61,31787,16/02/2006 16.35.00,1,182,3
76,26460,16/02/2006 16.35.00,1,182,3
75,16813,16/02/2006 16.38.00,311,182,3
74,83589,16/02/2006 16.41.00,1,182,3
74,83587,16/02/2006 16.41.00,1,182,3
77,28131,16/02/2006 8.30.00,1,186,3
78,13540,16/02/2006 8.30.00,1,186,1
77,28130,16/02/2006 8.30.00,1,186,2
77,28129,16/02/2006 8.31.00,1,186,2
77,28128,16/02/2006 8.31.00,1,186,2
78,13296,16/02/2006 8.31.00,311,186,2
76,25948,16/02/2006 8.31.00,1,186,1
78,13171,16/02/2006 8.31.00,1,186,1
78,13155,16/02/2006 8.32.00,1,186,3
74,47814,16/02/2006 8.32.00,1,186,2
312,65540,16/02/2006 8.32.00,1,186,1
78,13157,16/02/2006 8.32.00,1,186,4
76,17244,16/02/2006 8.32.00,1,186,1
77,17687,16/02/2006 8.32.00,1,186,2
312,65539,16/02/2006 8.32.00,1,186,2
74,48177,16/02/2006 8.32.00,1,186,1
78,13018,16/02/2006 8.33.00,1,186,2
78,13019,16/02/2006 8.33.00,1,186,2
75,17947,16/02/2006 8.35.00,311,186,1
92,35538,16/02/2006 8.35.00,92,186,1
92,35539,16/02/2006 8.35.00,92,186,2
74,48177,16/02/2006 8.36.00,1,186,1
78,13541,16/02/2006 8.36.00,1,186,2
78,13158,16/02/2006 8.37.00,1,186,3
78,13156,16/02/2006 8.37.00,1,186,3
92,33459,16/02/2006 8.38.00,92,186,1
78,13123,16/02/2006 8.39.00,1,186,2
342,8848,16/02/2006 8.39.00,1,186,1
75,16892,16/02/2006 8.40.00,1,186,2
77,27230,16/02/2006 8.41.00,1,186,3
77,27231,16/02/2006 8.41.00,1,186,2
78,13540,16/02/2006 8.42.00,1,186,1
78,13566,16/02/2006 8.42.00,1,186,2
77,28908,16/02/2006 8.43.00,1,186,2
77,28909,16/02/2006 8.43.00,1,186,1
78,13296,16/02/2006 8.44.00,311,186,1
77,28341,16/02/2006 8.44.00,1,186,1
76,25885,16/02/2006 8.45.00,1,186,2
76,25884,16/02/2006 8.45.00,1,186,2
74,48209,16/02/2006 8.46.00,1,186,1
78,13541,16/02/2006 8.47.00,1,186,3
75,16644,16/02/2006 8.47.00,1,186,1
77,28173,16/02/2006 8.48.00,1,186,2
76,26646,16/02/2006 8.48.00,1,186,2
92,51447,16/02/2006 8.49.00,311,186,1
77,28233,16/02/2006 8.50.00,1,186,2
92,51441,16/02/2006 8.50.00,311,186,1
92,51443,16/02/2006 8.50.00,311,186,3
77,28413,16/02/2006 8.50.00,1,186,2
92,51445,16/02/2006 8.50.00,311,186,2
77,28234,16/02/2006 8.50.00,1,186,3
92,51440,16/02/2006 8.50.00,311,186,4
34,57294,16/02/2006 8.51.00,1,186,2
34,57295,16/02/2006 8.52.00,1,186,2
77,28334,16/02/2006 8.53.00,1,186,2
76,26111,16/02/2006 8.53.00,1,186,2
77,28163,16/02/2006 8.54.00,1,186,2
77,27743,16/02/2006 8.54.00,311,186,3
78,13192,16/02/2006 8.54.00,1,186,2
77,28714,16/02/2006 8.54.00,1,186,3
77,28162,16/02/2006 8.54.00,1,186,2
77,28161,16/02/2006 8.54.00,1,186,3
78,13395,16/02/2006 8.55.00,1,186,3
77,28366,16/02/2006 8.55.00,1,186,3
76,26080,16/02/2006 8.55.00,1,186,3
78,13196,16/02/2006 8.55.00,1,186,3
78,13207,16/02/2006 8.55.00,1,186,2
76,26101,16/02/2006 8.55.00,1,186,2
78,13305,16/02/2006 8.57.00,1,186,1
78,13296,16/02/2006 8.57.00,311,186,3
77,28302,16/02/2006 8.57.00,1,186,3
76,26244,16/02/2006 8.57.00,1,186,1
74,53624,16/02/2006 8.57.00,1,186,1
75,16638,16/02/2006 8.57.00,1,186,2
78,13541,16/02/2006 8.58.00,1,186,3
77,28911,16/02/2006 8.59.00,1,186,3
77,28107,16/02/2006 8.59.00,1,186,3
74,47984,16/02/2006 8.59.00,1,186,2
78,13306,16/02/2006 8.59.00,1,186,1
92,51537,16/02/2006 8.59.00,314,186,3
78,13267,16/02/2006 8.59.00,1,186,2
78,13266,16/02/2006 8.59.00,1,186,3
78,13268,16/02/2006 8.59.00,1,186,2
76,26191,16/02/2006 8.59.00,1,186,3
74,53764,16/02/2006 8.59.00,1,186,3
78,13307,16/02/2006 8.59.00,1,186,2
77,28912,16/02/2006 8.59.00,1,186,3
76,26189,16/02/2006 8.59.00,1,186,4
78,13308,16/02/2006 8.59.00,1,186,1
78,13021,16/02/2006 9.00.00,1,186,2
78,13020,16/02/2006 9.00.00,1,186,3
78,13607,16/02/2006 9.00.00,1,186,2
78,13606,16/02/2006 9.00.00,1,186,2
76,26091,16/02/2006 9.01.00,1,186,1
76,26088,16/02/2006 9.01.00,1,186,3
76,26144,16/02/2006 9.01.00,1,186,2
77,19518,16/02/2006 9.01.00,1,186,2
76,26089,16/02/2006 9.01.00,1,186,2
75,16633,16/02/2006 9.02.00,1,186,4
95,3626,16/02/2006 9.02.00,1,186,3
77,28467,16/02/2006 9.02.00,1,186,1
77,28468,16/02/2006 9.02.00,1,186,1
95,3625,16/02/2006 9.02.00,1,186,3
73,23240,16/02/2006 9.02.00,1,186,3
74,54185,16/02/2006 9.04.00,1,186,1
186,2249,16/02/2006 9.04.00,1,186,1
78,13531,16/02/2006 9.04.00,1,186,3
76,26735,16/02/2006 9.04.00,1,186,3
74,47902,16/02/2006 9.05.00,1,186,2
77,27861,16/02/2006 9.05.00,1,186,2
77,27862,16/02/2006 9.05.00,1,186,4
77,28487,16/02/2006 9.05.00,1,186,1
92,51175,16/02/2006 9.05.00,311,186,2
92,51441,16/02/2006 9.05.00,311,186,3
77,28297,16/02/2006 9.05.00,1,186,2
77,28429,16/02/2006 9.05.00,1,186,3
77,28296,16/02/2006 9.05.00,1,186,2
92,51269,16/02/2006 9.05.00,311,186,2
78,13170,16/02/2006 9.05.00,1,186,3
77,28298,16/02/2006 9.05.00,1,186,1
78,13169,16/02/2006 9.05.00,1,186,2
77,28614,16/02/2006 9.05.00,1,186,3
78,13273,16/02/2006 9.05.00,1,186,1
92,51445,16/02/2006 9.06.00,311,186,2
77,28362,16/02/2006 9.06.00,1,186,2
92,51443,16/02/2006 9.06.00,311,186,2
77,28401,16/02/2006 9.06.00,1,186,1
74,47822,16/02/2006 9.06.00,1,186,2
78,13315,16/02/2006 9.06.00,1,186,3
77,28402,16/02/2006 9.06.00,1,186,3
78,13193,16/02/2006 9.06.00,1,186,1
77,28173,16/02/2006 9.06.00,1,186,2
78,13312,16/02/2006 9.06.00,1,186,1
94,65907,16/02/2006 9.07.00,1,186,1
77,28361,16/02/2006 9.07.00,1,186,1
78,13202,16/02/2006 9.07.00,1,186,3
87,9924,16/02/2006 9.07.00,1,186,2
87,9925,16/02/2006 9.07.00,1,186,2
78,13201,16/02/2006 9.07.00,1,186,1
95,3952,16/02/2006 9.08.00,311,186,2
77,28128,16/02/2006 9.08.00,1,186,2
72,15249,16/02/2006 9.08.00,1,186,1
76,25912,16/02/2006 9.08.00,1,186,2
76,25911,16/02/2006 9.08.00,1,186,2
78,13395,16/02/2006 9.09.00,1,186,3
31,97735,16/02/2006 9.09.00,1,186,3
73,14838,16/02/2006 9.09.00,1,186,2
31,97749,16/02/2006 9.09.00,1,186,1
76,26166,16/02/2006 9.09.00,1,186,1
76,26201,16/02/2006 9.10.00,1,186,3
76,26080,16/02/2006 9.10.00,1,186,1
77,28807,16/02/2006 9.10.00,1,186,3
76,26228,16/02/2006 9.10.00,1,186,3
78,13275,16/02/2006 9.10.00,1,186,2
71,13645,16/02/2006 9.10.00,1,186,1
76,26202,16/02/2006 9.10.00,1,186,4
78,13276,16/02/2006 9.10.00,1,186,3
76,26203,16/02/2006 9.10.00,1,186,3
343,87953,16/02/2006 9.10.00,1,186,3
76,26227,16/02/2006 9.10.00,1,186,2
150,21512,16/02/2006 9.10.00,1,186,1
74,48269,16/02/2006 9.10.00,1,186,3
77,28229,16/02/2006 9.11.00,1,186,3
78,13434,16/02/2006 9.11.00,1,186,2
77,28163,16/02/2006 9.11.00,1,186,3
77,28161,16/02/2006 9.11.00,1,186,2
77,28228,16/02/2006 9.11.00,1,186,3
5,1,16/02/2006 9.11.00,0,186,1
76,26229,16/02/2006 9.11.00,1,186,2
76,26226,16/02/2006 9.11.00,1,186,4
77,28235,16/02/2006 9.11.00,1,186,2
77,28236,16/02/2006 9.11.00,1,186,2
78,13127,16/02/2006 9.12.00,1,186,1
77,28571,16/02/2006 9.12.00,1,186,1
78,13126,16/02/2006 9.12.00,1,186,3
77,28162,16/02/2006 9.12.00,1,186,2
76,26160,16/02/2006 9.12.00,1,186,2
76,26091,16/02/2006 9.13.00,1,186,3
78,13207,16/02/2006 9.13.00,1,186,2
78,13406,16/02/2006 9.13.00,1,186,2
73,24345,16/02/2006 9.13.00,1,186,3
92,51351,16/02/2006 9.13.00,1,186,3
75,16709,16/02/2006 9.13.00,1,186,4
78,13404,16/02/2006 9.13.00,1,186,1
76,26089,16/02/2006 9.13.00,1,186,2
77,28366,16/02/2006 9.13.00,1,186,3
76,26088,16/02/2006 9.13.00,1,186,1
77,28334,16/02/2006 9.14.00,1,186,1
92,51349,16/02/2006 9.14.00,1,186,3
92,51353,16/02/2006 9.14.00,1,186,3
76,26111,16/02/2006 9.14.00,1,186,2
31,97738,16/02/2006 9.14.00,1,186,2
31,97753,16/02/2006 9.14.00,1,186,3
92,51346,16/02/2006 9.14.00,1,186,2
77,28448,16/02/2006 9.14.00,1,186,1
76,26062,16/02/2006 9.15.00,311,186,1
76,26001,16/02/2006 9.15.00,1,186,2
76,26002,16/02/2006 9.15.00,1,186,2
77,28447,16/02/2006 9.15.00,1,186,3
73,14784,16/02/2006 9.15.00,1,186,1
78,13055,16/02/2006 9.16.00,1,186,4
75,16586,16/02/2006 9.16.00,1,186,1
78,13053,16/02/2006 9.16.00,1,186,3
78,13054,16/02/2006 9.16.00,1,186,2
77,28203,16/02/2006 9.16.00,1,186,4
104,22609,16/02/2006 9.16.00,1,186,2
72,15319,16/02/2006 9.17.00,1,186,2
73,24365,16/02/2006 9.17.00,1,186,3
77,28610,16/02/2006 9.18.00,311,186,2
78,13408,16/02/2006 9.18.00,1,186,2
78,13407,16/02/2006 9.18.00,1,186,2
77,28910,16/02/2006 9.18.00,311,186,1
76,26698,16/02/2006 9.19.00,1,186,1
106,27764,16/02/2006 9.19.00,1,186,3
76,26699,16/02/2006 9.19.00,1,186,1
103,19586,16/02/2006 9.19.00,1,186,2
103,19782,16/02/2006 9.19.00,1,186,2
76,26296,16/02/2006 9.20.00,1,186,2
78,13296,16/02/2006 9.20.00,311,186,1
75,16626,16/02/2006 9.20.00,1,186,2
77,28911,16/02/2006 9.20.00,1,186,3
76,26295,16/02/2006 9.20.00,1,186,3
76,26294,16/02/2006 9.20.00,1,186,4
75,25937,16/02/2006 9.20.00,1,186,3
74,83316,16/02/2006 9.21.00,1,186,3
77,28364,16/02/2006 9.21.00,1,186,1
77,28097,16/02/2006 9.21.00,1,186,2
92,51526,16/02/2006 9.21.00,1,186,3
77,28912,16/02/2006 9.21.00,1,186,1
77,28363,16/02/2006 9.21.00,1,186,2
92,51521,16/02/2006 9.21.00,1,186,2
74,83314,16/02/2006 9.21.00,1,186,3
74,83318,16/02/2006 9.21.00,1,186,2
73,23956,16/02/2006 9.22.00,1,186,4
78,13437,16/02/2006 9.22.00,1,186,4
73,23960,16/02/2006 9.22.00,311,186,4
73,23958,16/02/2006 9.22.00,1,186,3
76,25869,16/02/2006 9.22.00,1,186,1
78,13113,16/02/2006 9.22.00,311,186,2
78,13112,16/02/2006 9.22.00,311,186,1
75,19535,16/02/2006 9.23.00,314,186,1
76,26243,16/02/2006 9.23.00,1,186,1
106,28012,16/02/2006 9.23.00,1,186,3
76,26648,16/02/2006 9.23.00,1,186,2
74,47876,16/02/2006 9.23.00,311,186,3
76,26239,16/02/2006 9.23.00,1,186,2
77,28916,16/02/2006 9.23.00,1,186,3
76,26242,16/02/2006 9.23.00,1,186,2
77,28918,16/02/2006 9.23.00,1,186,3
31,97749,16/02/2006 9.23.00,1,186,3
75,19534,16/02/2006 9.23.00,314,186,1
77,28917,16/02/2006 9.23.00,1,186,3
76,26240,16/02/2006 9.23.00,1,186,2
76,26241,16/02/2006 9.23.00,1,186,2
106,28013,16/02/2006 9.23.00,1,186,4
31,97735,16/02/2006 9.23.00,1,186,2
78,13398,16/02/2006 9.23.00,314,186,1
74,82850,16/02/2006 9.24.00,1,186,2
74,47878,16/02/2006 9.24.00,311,186,2
74,82852,16/02/2006 9.24.00,1,186,2
74,83064,16/02/2006 9.24.00,1,186,1
74,82882,16/02/2006 9.24.00,1,186,3
74,82854,16/02/2006 9.24.00,1,186,3
74,47875,16/02/2006 9.24.00,311,186,4
74,82866,16/02/2006 9.24.00,1,186,1
74,82857,16/02/2006 9.24.00,1,186,2
74,47887,16/02/2006 9.24.00,311,186,3
76,26144,16/02/2006 9.25.00,1,186,3
76,26646,16/02/2006 9.25.00,1,186,2
71,13729,16/02/2006 9.25.00,1,186,2
77,27743,16/02/2006 9.25.00,311,186,1
87,9924,16/02/2006 9.25.00,1,186,1
77,27742,16/02/2006 9.25.00,311,186,2
87,9925,16/02/2006 9.25.00,1,186,1
71,13728,16/02/2006 9.26.00,1,186,2
76,26184,16/02/2006 9.26.00,1,186,2
77,28616,16/02/2006 9.26.00,1,186,1
77,27744,16/02/2006 9.26.00,311,186,1
77,28333,16/02/2006 9.27.00,1,186,3
223,57138,16/02/2006 9.27.00,1,186,1
78,13571,16/02/2006 9.27.00,311,186,1
77,28376,16/02/2006 9.27.00,1,186,2
78,13023,16/02/2006 9.27.00,1,186,1
76,26603,16/02/2006 9.27.00,1,186,3
78,13229,16/02/2006 9.27.00,1,186,2
78,13022,16/02/2006 9.27.00,1,186,2
76,26332,16/02/2006 9.28.00,1,186,3
76,24995,16/02/2006 9.28.00,1,186,2
76,25618,16/02/2006 9.28.00,1,186,1
76,26654,16/02/2006 9.28.00,1,186,1
77,28566,16/02/2006 9.28.00,1,186,2
76,25617,16/02/2006 9.28.00,1,186,3
75,25618,16/02/2006 9.28.00,1,186,1
77,28305,16/02/2006 9.28.00,1,186,3
76,26331,16/02/2006 9.28.00,1,186,2
74,47811,16/02/2006 9.28.00,1,186,2
76,24994,16/02/2006 9.28.00,1,186,2
75,16791,16/02/2006 9.28.00,1,186,1
77,28592,16/02/2006 9.29.00,1,186,2
74,47869,16/02/2006 9.29.00,311,186,3
74,83471,16/02/2006 9.29.00,1,186,3
92,35561,16/02/2006 9.29.00,92,186,2
74,47873,16/02/2006 9.29.00,311,186,4
78,13169,16/02/2006 9.29.00,1,186,1
92,35550,16/02/2006 9.29.00,92,186,3
74,47871,16/02/2006 9.29.00,311,186,1
74,83473,16/02/2006 9.29.00,1,186,4
113,8635,16/02/2006 9.29.00,1,186,1
76,26364,16/02/2006 9.29.00,1,186,2
92,35549,16/02/2006 9.29.00,92,186,3
78,13170,16/02/2006 9.29.00,1,186,2
113,8634,16/02/2006 9.29.00,1,186,2
92,35548,16/02/2006 9.30.00,92,186,3
105,25340,16/02/2006 9.30.00,1,186,2
71,13631,16/02/2006 9.30.00,1,186,1
78,13257,16/02/2006 9.30.00,1,186,1
78,13256,16/02/2006 9.30.00,1,186,2
74,48860,16/02/2006 9.30.00,1,186,2
105,25341,16/02/2006 9.30.00,1,186,3
74,47874,16/02/2006 9.30.00,311,186,2
75,26027,16/02/2006 9.30.00,1,186,3
75,16792,16/02/2006 9.30.00,1,186,2
92,33417,16/02/2006 9.30.00,92,186,2
92,33418,16/02/2006 9.30.00,92,186,3
74,47870,16/02/2006 9.30.00,311,186,4
91,78051,16/02/2006 9.30.00,311,186,3
95,3663,16/02/2006 9.31.00,1,186,2
76,26053,16/02/2006 9.31.00,1,186,3
95,3665,16/02/2006 9.31.00,1,186,1
76,26054,16/02/2006 9.31.00,1,186,3
95,3662,16/02/2006 9.31.00,1,186,4
95,3664,16/02/2006 9.31.00,1,186,2
108,23263,16/02/2006 9.32.00,1,186,4
77,28230,16/02/2006 9.32.00,1,186,1
103,19866,16/02/2006 9.32.00,1,186,2
108,23264,16/02/2006 9.32.00,1,186,3
108,23261,16/02/2006 9.32.00,1,186,3
103,19868,16/02/2006 9.32.00,1,186,1
77,28702,16/02/2006 9.32.00,1,186,3
106,28336,16/02/2006 9.32.00,1,186,1
77,28232,16/02/2006 9.32.00,1,186,1
77,28231,16/02/2006 9.32.00,1,186,1
103,19867,16/02/2006 9.32.00,1,186,2
77,28703,16/02/2006 9.32.00,1,186,2
108,23262,16/02/2006 9.32.00,1,186,4
77,28091,16/02/2006 9.33.00,1,186,2
77,28193,16/02/2006 9.33.00,1,186,4
77,28777,16/02/2006 9.33.00,1,186,2
77,28089,16/02/2006 9.33.00,1,186,2
77,28092,16/02/2006 9.33.00,1,186,1
77,28093,16/02/2006 9.33.00,311,186,3
77,28090,16/02/2006 9.33.00,1,186,3
77,28563,16/02/2006 9.33.00,1,186,2
78,13276,16/02/2006 9.33.00,1,186,1
71,14213,16/02/2006 9.33.00,1,186,4
71,14212,16/02/2006 9.33.00,1,186,3
71,14211,16/02/2006 9.33.00,1,186,4
77,28807,16/02/2006 9.33.00,1,186,2
77,28562,16/02/2006 9.33.00,1,186,3
76,25943,16/02/2006 9.33.00,1,186,1
76,25944,16/02/2006 9.33.00,1,186,3
96,29443,16/02/2006 9.34.00,1,186,1
76,26195,16/02/2006 9.34.00,1,186,4
96,29442,16/02/2006 9.34.00,1,186,2
76,26196,16/02/2006 9.34.00,1,186,3
77,28778,16/02/2006 9.34.00,1,186,1
76,26194,16/02/2006 9.34.00,1,186,2
77,28334,16/02/2006 9.35.00,1,186,2
78,13196,16/02/2006 9.35.00,1,186,2
59,22256,16/02/2006 9.35.00,1,186,2
59,22255,16/02/2006 9.35.00,1,186,1
78,13152,16/02/2006 9.35.00,1,186,3
76,26111,16/02/2006 9.35.00,1,186,1
76,26173,16/02/2006 9.36.00,1,186,3
76,26208,16/02/2006 9.36.00,1,186,4
76,26396,16/02/2006 9.36.00,311,186,1
77,28409,16/02/2006 9.36.00,1,186,1
76,26106,16/02/2006 9.36.00,1,186,4
77,28636,16/02/2006 9.36.00,1,186,2
76,26290,16/02/2006 9.36.00,1,186,4
76,26291,16/02/2006 9.36.00,1,186,3
78,13153,16/02/2006 9.36.00,1,186,3
77,28637,16/02/2006 9.36.00,1,186,3
77,28195,16/02/2006 9.36.00,1,186,1
78,13154,16/02/2006 9.36.00,1,186,3
76,26209,16/02/2006 9.36.00,1,186,4
76,26172,16/02/2006 9.36.00,1,186,1
77,28194,16/02/2006 9.36.00,1,186,1
59,22254,16/02/2006 9.36.00,1,186,2
76,26174,16/02/2006 9.36.00,1,186,2
78,13151,16/02/2006 9.36.00,1,186,3
77,28410,16/02/2006 9.36.00,311,186,1
77,28411,16/02/2006 9.37.00,311,186,2
75,25826,16/02/2006 9.37.00,1,186,1
78,13206,16/02/2006 9.37.00,1,186,3
343,88398,16/02/2006 9.37.00,1,186,3
343,88399,16/02/2006 9.37.00,1,186,2
76,25874,16/02/2006 9.37.00,1,186,1
76,25875,16/02/2006 9.37.00,1,186,3
75,25827,16/02/2006 9.37.00,1,186,4
77,28408,16/02/2006 9.37.00,1,186,2
76,26292,16/02/2006 9.37.00,1,186,4
75,25825,16/02/2006 9.37.00,1,186,1
77,28251,16/02/2006 9.38.00,1,186,3
74,48002,16/02/2006 9.38.00,1,186,2
120,25616,16/02/2006 9.38.00,1,186,3
109,18594,16/02/2006 9.38.00,1,186,4
120,25615,16/02/2006 9.38.00,1,186,2
120,25612,16/02/2006 9.38.00,1,186,2
84,31104,16/02/2006 9.38.00,1,186,3
87,9926,16/02/2006 9.38.00,1,186,1
76,25909,16/02/2006 9.38.00,1,186,3
76,25910,16/02/2006 9.38.00,1,186,1
77,28249,16/02/2006 9.38.00,1,186,2
87,9927,16/02/2006 9.38.00,1,186,2
111,25292,16/02/2006 9.38.00,1,186,3
120,25635,16/02/2006 9.39.00,1,186,3
42,34694,16/02/2006 9.39.00,1,186,2
42,34705,16/02/2006 9.39.00,1,186,4
110,32582,16/02/2006 9.39.00,1,186,2
42,34710,16/02/2006 9.39.00,1,186,3
75,25248,16/02/2006 9.39.00,1,186,3
74,83189,16/02/2006 9.39.00,1,186,1
91,76990,16/02/2006 9.39.00,1,186,3
91,76991,16/02/2006 9.39.00,1,186,3
74,83192,16/02/2006 9.39.00,1,186,3
74,83190,16/02/2006 9.39.00,1,186,1
75,25249,16/02/2006 9.39.00,1,186,4
120,25614,16/02/2006 9.39.00,1,186,1
42,34683,16/02/2006 9.39.00,1,186,3
120,25609,16/02/2006 9.39.00,1,186,1
120,25613,16/02/2006 9.39.00,1,186,2
42,34686,16/02/2006 9.39.00,1,186,4
120,25618,16/02/2006 9.39.00,1,186,3
110,32581,16/02/2006 9.39.00,1,186,2
77,28657,16/02/2006 9.40.00,1,186,1
78,12998,16/02/2006 9.40.00,1,186,4
76,25885,16/02/2006 9.40.00,1,186,2
77,27204,16/02/2006 9.40.00,1,186,1
78,12997,16/02/2006 9.40.00,1,186,3
201,20267,16/02/2006 9.40.00,1,186,2
78,12999,16/02/2006 9.40.00,1,186,4
87,9925,16/02/2006 9.40.00,1,186,2
77,28170,16/02/2006 9.40.00,1,186,3
77,28659,16/02/2006 9.40.00,1,186,1
74,84074,16/02/2006 9.40.00,1,186,2
76,25820,16/02/2006 9.40.00,1,186,1
76,26419,16/02/2006 9.40.00,1,186,3
77,28741,16/02/2006 9.41.00,311,186,2
77,28616,16/02/2006 9.41.00,1,186,1
77,28739,16/02/2006 9.41.00,311,186,1
87,9924,16/02/2006 9.41.00,1,186,1
78,13296,16/02/2006 9.41.00,311,186,3
77,28459,16/02/2006 9.41.00,1,186,1
91,77372,16/02/2006 9.41.00,1,186,3
77,28458,16/02/2006 9.41.00,1,186,2
78,13202,16/02/2006 9.41.00,1,186,3
78,13201,16/02/2006 9.41.00,1,186,1
91,77371,16/02/2006 9.41.00,1,186,4
91,77364,16/02/2006 9.41.00,1,186,4
78,13000,16/02/2006 9.41.00,1,186,2
77,27205,16/02/2006 9.41.00,1,186,4
78,13294,16/02/2006 9.41.00,311,186,3
77,28740,16/02/2006 9.41.00,311,186,2
78,13295,16/02/2006 9.41.00,311,186,2
75,25767,16/02/2006 9.42.00,1,186,3
102,28418,16/02/2006 9.42.00,1,186,1
102,28417,16/02/2006 9.42.00,1,186,2
91,78825,16/02/2006 9.42.00,311,186,1
75,25768,16/02/2006 9.42.00,1,186,3
91,78826,16/02/2006 9.42.00,311,186,2
92,51521,16/02/2006 9.43.00,1,186,3
92,51526,16/02/2006 9.43.00,1,186,1
76,24995,16/02/2006 9.43.00,1,186,1
76,26332,16/02/2006 9.43.00,1,186,2
76,26331,16/02/2006 9.43.00,1,186,1
76,24994,16/02/2006 9.43.00,1,186,3
91,78594,16/02/2006 9.44.00,1,186,2
77,28100,16/02/2006 9.44.00,1,186,2
75,25738,16/02/2006 9.44.00,1,186,4
75,25490,16/02/2006 9.44.00,1,186,2
77,28830,16/02/2006 9.44.00,1,186,1
41,26958,16/02/2006 9.44.00,1,186,1
31,97735,16/02/2006 9.44.00,1,186,2
75,25491,16/02/2006 9.44.00,1,186,3
77,28101,16/02/2006 9.44.00,1,186,1
75,25737,16/02/2006 9.44.00,1,186,3
31,97749,16/02/2006 9.44.00,1,186,1
99,32383,16/02/2006 9.45.00,1,186,1
99,32384,16/02/2006 9.45.00,1,186,3
76,26054,16/02/2006 9.45.00,1,186,2
77,28246,16/02/2006 9.45.00,1,186,2
71,13645,16/02/2006 9.45.00,1,186,1
99,32385,16/02/2006 9.45.00,1,186,4
76,26053,16/02/2006 9.45.00,1,186,2
73,23743,16/02/2006 9.46.00,1,186,3
76,26689,16/02/2006 9.46.00,1,186,1
77,28826,16/02/2006 9.46.00,1,186,2
76,26107,16/02/2006 9.46.00,1,186,4
76,26108,16/02/2006 9.46.00,1,186,4
74,64991,16/02/2006 9.46.00,1,186,1
77,28243,16/02/2006 9.46.00,1,186,3
95,4059,16/02/2006 9.46.00,1,186,3
75,26663,16/02/2006 9.46.00,311,186,4
95,4058,16/02/2006 9.46.00,1,186,3
111,24553,16/02/2006 9.47.00,1,186,4
78,13120,16/02/2006 9.47.00,1,186,2
95,3683,16/02/2006 9.47.00,1,186,2
95,3681,16/02/2006 9.47.00,1,186,2
82,10321,16/02/2006 9.47.00,1,186,3
77,28483,16/02/2006 9.47.00,1,186,1
75,25664,16/02/2006 9.47.00,1,186,1
78,13116,16/02/2006 9.47.00,1,186,2
56,2783,16/02/2006 9.47.00,1,186,3
111,24552,16/02/2006 9.47.00,1,186,1
77,28485,16/02/2006 9.47.00,1,186,1
78,13118,16/02/2006 9.47.00,1,186,2
80,23755,16/02/2006 9.47.00,1,186,3
82,10320,16/02/2006 9.47.00,1,186,3
95,3682,16/02/2006 9.47.00,1,186,1
80,23756,16/02/2006 9.47.00,1,186,4
97,28013,16/02/2006 9.47.00,1,186,2
102,28724,16/02/2006 9.47.00,1,186,1
77,28482,16/02/2006 9.47.00,1,186,3
77,28214,16/02/2006 9.47.00,1,186,1
77,28215,16/02/2006 9.47.00,1,186,2
78,13119,16/02/2006 9.47.00,1,186,3
