CASSA,SERIE,DATA_ORA,POOL,ID_IMPIANTO,ID_LETTORE
98,22428,02/02/2006 15.07.00,1,228,3
106,26248,02/02/2006 15.07.00,1,228,1
99,30056,02/02/2006 15.07.00,1,228,3
96,27305,02/02/2006 15.07.00,1,228,1
102,27547,02/02/2006 15.07.00,1,228,1
101,44289,02/02/2006 15.07.00,1,228,4
101,29127,02/02/2006 15.07.00,1,228,3
77,26747,02/02/2006 15.07.00,1,228,4
106,26251,02/02/2006 15.07.00,1,228,1
99,30284,02/02/2006 15.07.00,1,228,2
97,25947,02/02/2006 15.08.00,1,228,3
96,27614,02/02/2006 15.08.00,1,228,2
104,21544,02/02/2006 15.08.00,1,228,4
97,25427,02/02/2006 15.08.00,1,228,2
97,26355,02/02/2006 15.08.00,1,228,1
97,26360,02/02/2006 15.08.00,1,228,1
97,25946,02/02/2006 15.08.00,1,228,2
143,7750,02/02/2006 15.08.00,1,228,3
101,37205,02/02/2006 15.08.00,314,228,4
143,7752,02/02/2006 15.08.00,1,228,2
143,7751,02/02/2006 15.08.00,1,228,4
101,42232,02/02/2006 15.09.00,1,228,3
101,42233,02/02/2006 15.09.00,1,228,4
99,20566,02/02/2006 15.09.00,1,228,4
97,26397,02/02/2006 15.09.00,1,228,4
98,23030,02/02/2006 15.09.00,1,228,4
102,27396,02/02/2006 15.09.00,313,228,4
100,27347,02/02/2006 15.09.00,1,228,2
100,27348,02/02/2006 15.09.00,1,228,1
129,19959,02/02/2006 15.09.00,1,228,4
140,8767,02/02/2006 15.10.00,1,228,3
98,23034,02/02/2006 15.10.00,1,228,1
96,27452,02/02/2006 15.10.00,313,228,2
99,20315,02/02/2006 15.10.00,1,228,4
97,25689,02/02/2006 15.10.00,1,228,1
96,27092,02/02/2006 15.10.00,313,228,4
96,27132,02/02/2006 15.10.00,313,228,3
96,17407,02/02/2006 15.10.00,313,228,1
96,27130,02/02/2006 15.10.00,313,228,3
96,17557,02/02/2006 15.10.00,313,228,3
102,27548,02/02/2006 15.10.00,1,228,2
96,27472,02/02/2006 15.10.00,1,228,4
105,17611,02/02/2006 15.10.00,313,228,1
96,17558,02/02/2006 15.10.00,313,228,3
104,21043,02/02/2006 15.10.00,1,228,4
102,18981,02/02/2006 15.10.00,313,228,2
99,30602,02/02/2006 15.10.00,1,228,4
99,21077,02/02/2006 15.10.00,313,228,1
104,21189,02/02/2006 15.10.00,1,228,3
102,19995,02/02/2006 15.10.00,313,228,2
99,21671,02/02/2006 15.10.00,1,228,4
97,17688,02/02/2006 15.10.00,313,228,1
140,8766,02/02/2006 15.10.00,1,228,4
96,17559,02/02/2006 15.10.00,313,228,1
96,27024,02/02/2006 15.10.00,1,228,2
104,21188,02/02/2006 15.10.00,1,228,4
105,17523,02/02/2006 15.10.00,1,228,2
96,27471,02/02/2006 15.10.00,1,228,4
98,23046,02/02/2006 15.11.00,1,228,4
98,23048,02/02/2006 15.11.00,1,228,4
98,23028,02/02/2006 15.11.00,1,228,3
98,17017,02/02/2006 15.11.00,1,228,2
123,39471,02/02/2006 15.11.00,1,228,3
97,26169,02/02/2006 15.11.00,1,228,1
129,19518,02/02/2006 15.11.00,1,228,4
104,21545,02/02/2006 15.11.00,1,228,2
129,19961,02/02/2006 15.11.00,1,228,3
97,25424,02/02/2006 15.12.00,1,228,1
100,27437,02/02/2006 15.12.00,1,228,2
100,27438,02/02/2006 15.12.00,1,228,1
98,22723,02/02/2006 15.12.00,313,228,1
99,30412,02/02/2006 15.12.00,1,228,1
96,27093,02/02/2006 15.12.00,313,228,3
96,26924,02/02/2006 15.12.00,313,228,3
103,18188,02/02/2006 15.12.00,1,228,3
101,44289,02/02/2006 15.12.00,1,228,2
99,30284,02/02/2006 15.12.00,1,228,3
98,22708,02/02/2006 15.12.00,1,228,4
102,27703,02/02/2006 15.12.00,1,228,1
99,20313,02/02/2006 15.12.00,1,228,4
99,21509,02/02/2006 15.12.00,1,228,3
98,23173,02/02/2006 15.12.00,1,228,1
101,29577,02/02/2006 15.12.00,1,228,4
99,30411,02/02/2006 15.12.00,1,228,2
77,26747,02/02/2006 15.12.00,1,228,3
96,26868,02/02/2006 15.12.00,313,228,2
97,25808,02/02/2006 15.12.00,313,228,3
96,27623,02/02/2006 15.12.00,1,228,2
99,20236,02/02/2006 15.12.00,1,228,3
97,25458,02/02/2006 15.12.00,1,228,1
104,21261,02/02/2006 15.12.00,1,228,4
96,27658,02/02/2006 15.12.00,313,228,4
102,27726,02/02/2006 15.12.00,1,228,3
105,23375,02/02/2006 15.12.00,1,228,2
102,27727,02/02/2006 15.12.00,1,228,4
100,27349,02/02/2006 15.12.00,313,228,2
99,30837,02/02/2006 15.12.00,1,228,4
106,26248,02/02/2006 15.13.00,1,228,1
143,7750,02/02/2006 15.13.00,1,228,4
97,25452,02/02/2006 15.13.00,1,228,1
106,26251,02/02/2006 15.13.00,1,228,2
97,25429,02/02/2006 15.13.00,1,228,2
97,25447,02/02/2006 15.13.00,1,228,1
96,27613,02/02/2006 15.13.00,1,228,1
143,7751,02/02/2006 15.13.00,1,228,4
143,7752,02/02/2006 15.13.00,1,228,3
97,25438,02/02/2006 15.13.00,1,228,1
97,25433,02/02/2006 15.13.00,1,228,2
103,18189,02/02/2006 15.13.00,1,228,3
103,18193,02/02/2006 15.13.00,1,228,4
103,18187,02/02/2006 15.13.00,1,228,3
129,19517,02/02/2006 15.13.00,1,228,4
102,18981,02/02/2006 15.14.00,313,228,2
97,26035,02/02/2006 15.14.00,1,228,2
97,26036,02/02/2006 15.14.00,1,228,3
98,22428,02/02/2006 15.14.00,1,228,3
96,27337,02/02/2006 15.14.00,1,228,2
97,26037,02/02/2006 15.14.00,313,228,4
96,26595,02/02/2006 15.15.00,1,228,1
98,22711,02/02/2006 15.15.00,1,228,3
96,26596,02/02/2006 15.15.00,1,228,2
140,8755,02/02/2006 15.15.00,1,228,4
102,27218,02/02/2006 15.15.00,1,228,4
102,27039,02/02/2006 15.15.00,1,228,3
102,27548,02/02/2006 15.15.00,1,228,1
105,17611,02/02/2006 15.15.00,313,228,1
102,19995,02/02/2006 15.15.00,313,228,2
102,27058,02/02/2006 15.15.00,1,228,1
140,8915,02/02/2006 15.15.00,1,228,2
98,22620,02/02/2006 15.15.00,1,228,2
140,8916,02/02/2006 15.15.00,1,228,4
100,26830,02/02/2006 15.15.00,1,228,3
97,25946,02/02/2006 15.16.00,1,228,3
101,43158,02/02/2006 15.16.00,314,228,2
97,25947,02/02/2006 15.16.00,1,228,4
96,27614,02/02/2006 15.16.00,1,228,1
100,27005,02/02/2006 15.16.00,1,228,3
97,25689,02/02/2006 15.16.00,1,228,2
97,25424,02/02/2006 15.16.00,1,228,2
97,25458,02/02/2006 15.16.00,1,228,2
98,22974,02/02/2006 15.16.00,1,228,3
100,27006,02/02/2006 15.16.00,1,228,4
100,27007,02/02/2006 15.16.00,1,228,4
99,21613,02/02/2006 15.16.00,1,228,3
99,21766,02/02/2006 15.16.00,1,228,4
97,25427,02/02/2006 15.16.00,1,228,3
97,26169,02/02/2006 15.16.00,1,228,1
99,23573,02/02/2006 15.17.00,1,228,4
96,27495,02/02/2006 15.17.00,313,228,1
140,8767,02/02/2006 15.17.00,1,228,3
140,8766,02/02/2006 15.17.00,1,228,4
98,22964,02/02/2006 15.17.00,1,228,3
100,26798,02/02/2006 15.17.00,1,228,4
102,26977,02/02/2006 15.17.00,1,228,2
104,21143,02/02/2006 15.17.00,1,228,3
140,8815,02/02/2006 15.17.00,1,228,2
100,27551,02/02/2006 15.17.00,1,228,2
104,21545,02/02/2006 15.17.00,1,228,2
96,27658,02/02/2006 15.17.00,313,228,2
99,21671,02/02/2006 15.17.00,1,228,4
99,23436,02/02/2006 15.17.00,1,228,1
96,27141,02/02/2006 15.17.00,1,228,4
96,27114,02/02/2006 15.17.00,1,228,4
99,30083,02/02/2006 15.17.00,1,228,2
100,27430,02/02/2006 15.17.00,1,228,3
98,23034,02/02/2006 15.17.00,1,228,1
100,27428,02/02/2006 15.17.00,1,228,3
96,27452,02/02/2006 15.17.00,313,228,1
100,27554,02/02/2006 15.18.00,1,228,3
100,27124,02/02/2006 15.18.00,1,228,3
96,27024,02/02/2006 15.18.00,1,228,1
98,22428,02/02/2006 15.18.00,1,228,1
102,27727,02/02/2006 15.18.00,1,228,4
99,20566,02/02/2006 15.18.00,1,228,1
98,22812,02/02/2006 15.18.00,1,228,4
104,21544,02/02/2006 15.18.00,1,228,2
102,18981,02/02/2006 15.18.00,313,228,1
101,29577,02/02/2006 15.18.00,1,228,2
96,27107,02/02/2006 15.18.00,1,228,3
101,44200,02/02/2006 15.18.00,1,228,3
97,25809,02/02/2006 15.18.00,313,228,1
101,44199,02/02/2006 15.18.00,1,228,3
102,27726,02/02/2006 15.18.00,1,228,3
100,27437,02/02/2006 15.19.00,1,228,3
99,30361,02/02/2006 15.19.00,1,228,4
102,27703,02/02/2006 15.19.00,1,228,1
97,25800,02/02/2006 15.19.00,1,228,3
99,21509,02/02/2006 15.19.00,1,228,2
100,27438,02/02/2006 15.19.00,1,228,4
98,22696,02/02/2006 15.20.00,1,228,4
101,43975,02/02/2006 15.20.00,1,228,4
97,26355,02/02/2006 15.20.00,1,228,1
104,21043,02/02/2006 15.20.00,1,228,4
99,30048,02/02/2006 15.20.00,1,228,4
101,29127,02/02/2006 15.20.00,1,228,1
97,26360,02/02/2006 15.20.00,1,228,1
99,23650,02/02/2006 15.20.00,1,228,3
77,26747,02/02/2006 15.20.00,1,228,2
99,20313,02/02/2006 15.20.00,1,228,3
125,33368,02/02/2006 15.20.00,1,228,2
150,30699,02/02/2006 15.21.00,1,228,2
97,25689,02/02/2006 15.21.00,1,228,3
150,30700,02/02/2006 15.21.00,1,228,1
96,27471,02/02/2006 15.21.00,1,228,3
96,27337,02/02/2006 15.21.00,1,228,1
96,27472,02/02/2006 15.21.00,1,228,4
104,21307,02/02/2006 15.21.00,1,228,4
97,25946,02/02/2006 15.21.00,1,228,1
98,23046,02/02/2006 15.21.00,1,228,4
102,27548,02/02/2006 15.21.00,1,228,1
97,25947,02/02/2006 15.21.00,1,228,2
98,23048,02/02/2006 15.21.00,1,228,4
101,44002,02/02/2006 15.21.00,1,228,2
100,19256,02/02/2006 15.22.00,313,228,3
102,27547,02/02/2006 15.22.00,1,228,1
104,21545,02/02/2006 15.22.00,1,228,1
97,26169,02/02/2006 15.22.00,1,228,2
100,27551,02/02/2006 15.22.00,1,228,3
96,27452,02/02/2006 15.22.00,313,228,1
101,44067,02/02/2006 15.22.00,1,228,2
97,26379,02/02/2006 15.22.00,1,228,3
97,26378,02/02/2006 15.22.00,1,228,4
96,27627,02/02/2006 15.22.00,1,228,3
98,23034,02/02/2006 15.22.00,1,228,1
100,27554,02/02/2006 15.22.00,1,228,4
97,25426,02/02/2006 15.22.00,1,228,3
97,25457,02/02/2006 15.22.00,1,228,4
101,44289,02/02/2006 15.22.00,1,228,1
102,21137,02/02/2006 15.22.00,313,228,4
99,30641,02/02/2006 15.22.00,1,228,2
101,44068,02/02/2006 15.22.00,1,228,2
96,27205,02/02/2006 15.22.00,1,228,4
99,30312,02/02/2006 15.22.00,1,228,2
105,17523,02/02/2006 15.23.00,1,228,1
99,30313,02/02/2006 15.23.00,1,228,1
96,27206,02/02/2006 15.23.00,1,228,4
96,27614,02/02/2006 15.23.00,1,228,2
97,25429,02/02/2006 15.23.00,1,228,1
102,18981,02/02/2006 15.23.00,313,228,2
102,19995,02/02/2006 15.23.00,313,228,3
97,25433,02/02/2006 15.23.00,1,228,1
105,17611,02/02/2006 15.23.00,313,228,2
100,27349,02/02/2006 15.23.00,313,228,2
97,25438,02/02/2006 15.23.00,1,228,3
97,25447,02/02/2006 15.23.00,1,228,1
99,22421,02/02/2006 15.23.00,313,228,4
99,22419,02/02/2006 15.23.00,313,228,4
97,25452,02/02/2006 15.23.00,1,228,2
102,27555,02/02/2006 15.24.00,1,228,1
104,21297,02/02/2006 15.24.00,1,228,3
96,27085,02/02/2006 15.24.00,1,228,3
77,26747,02/02/2006 15.24.00,1,228,1
96,27084,02/02/2006 15.24.00,1,228,4
99,20313,02/02/2006 15.24.00,1,228,2
104,21275,02/02/2006 15.24.00,1,228,4
104,21106,02/02/2006 15.24.00,1,228,1
101,44200,02/02/2006 15.24.00,1,228,3
99,30849,02/02/2006 15.24.00,1,228,2
104,21104,02/02/2006 15.24.00,1,228,1
101,44199,02/02/2006 15.24.00,1,228,2
104,21296,02/02/2006 15.24.00,1,228,3
104,21105,02/02/2006 15.24.00,1,228,2
104,21558,02/02/2006 15.24.00,1,228,3
97,26036,02/02/2006 15.25.00,1,228,3
99,21613,02/02/2006 15.25.00,1,228,2
104,21557,02/02/2006 15.25.00,1,228,2
100,27302,02/02/2006 15.25.00,1,228,1
96,26593,02/02/2006 15.25.00,1,228,2
97,26037,02/02/2006 15.25.00,313,228,1
150,30699,02/02/2006 15.25.00,1,228,4
140,9190,02/02/2006 15.25.00,1,228,1
101,43158,02/02/2006 15.25.00,314,228,1
150,30700,02/02/2006 15.25.00,1,228,3
97,26035,02/02/2006 15.25.00,1,228,1
104,21556,02/02/2006 15.25.00,1,228,1
102,27726,02/02/2006 15.26.00,1,228,3
101,44002,02/02/2006 15.26.00,1,228,3
106,26322,02/02/2006 15.26.00,1,228,4
104,21307,02/02/2006 15.26.00,1,228,4
96,27337,02/02/2006 15.26.00,1,228,2
102,27727,02/02/2006 15.26.00,1,228,4
106,26323,02/02/2006 15.26.00,1,228,3
104,21016,02/02/2006 15.27.00,1,228,2
100,27124,02/02/2006 15.27.00,1,228,1
96,17557,02/02/2006 15.27.00,313,228,3
97,25947,02/02/2006 15.27.00,1,228,1
97,25946,02/02/2006 15.27.00,1,228,1
99,20572,02/02/2006 15.27.00,1,228,3
97,26257,02/02/2006 15.27.00,1,228,2
99,30312,02/02/2006 15.27.00,1,228,3
100,27442,02/02/2006 15.27.00,1,228,1
97,25800,02/02/2006 15.27.00,1,228,4
102,27763,02/02/2006 15.27.00,1,228,2
97,25809,02/02/2006 15.27.00,313,228,2
98,22696,02/02/2006 15.27.00,1,228,4
97,24233,02/02/2006 15.27.00,1,228,2
97,19047,02/02/2006 15.27.00,313,228,3
102,26790,02/02/2006 15.27.00,1,228,3
96,17558,02/02/2006 15.27.00,313,228,2
99,30082,02/02/2006 15.27.00,1,228,1
99,22419,02/02/2006 15.28.00,313,228,4
75,24204,02/02/2006 15.28.00,1,228,2
104,21275,02/02/2006 15.28.00,1,228,4
96,27305,02/02/2006 15.28.00,1,228,1
104,21296,02/02/2006 15.28.00,1,228,4
97,26378,02/02/2006 15.28.00,1,228,3
97,25424,02/02/2006 15.28.00,1,228,1
101,44067,02/02/2006 15.28.00,1,228,2
97,26379,02/02/2006 15.28.00,1,228,4
101,44068,02/02/2006 15.28.00,1,228,3
97,26360,02/02/2006 15.28.00,1,228,2
99,30048,02/02/2006 15.28.00,1,228,3
99,23650,02/02/2006 15.28.00,1,228,4
98,22812,02/02/2006 15.28.00,1,228,2
101,43975,02/02/2006 15.28.00,1,228,4
99,30361,02/02/2006 15.28.00,1,228,2
99,30313,02/02/2006 15.28.00,1,228,3
75,24188,02/02/2006 15.28.00,1,228,3
102,27555,02/02/2006 15.28.00,1,228,1
97,26169,02/02/2006 15.28.00,1,228,3
99,22421,02/02/2006 15.28.00,313,228,2
104,21297,02/02/2006 15.28.00,1,228,4
98,23034,02/02/2006 15.28.00,1,228,1
75,24210,02/02/2006 15.28.00,1,228,2
97,26355,02/02/2006 15.28.00,1,228,1
96,27452,02/02/2006 15.28.00,313,228,1
97,25458,02/02/2006 15.28.00,1,228,1
99,20566,02/02/2006 15.29.00,1,228,4
101,44200,02/02/2006 15.29.00,1,228,1
77,26747,02/02/2006 15.29.00,1,228,3
101,29113,02/02/2006 15.29.00,1,228,1
96,26593,02/02/2006 15.29.00,1,228,1
99,20313,02/02/2006 15.29.00,1,228,4
101,42921,02/02/2006 15.29.00,314,228,2
104,21545,02/02/2006 15.29.00,1,228,3
104,21544,02/02/2006 15.29.00,1,228,4
101,44199,02/02/2006 15.29.00,1,228,1
75,24190,02/02/2006 15.29.00,1,228,3
102,19995,02/02/2006 15.30.00,313,228,3
97,25429,02/02/2006 15.30.00,1,228,1
97,25438,02/02/2006 15.30.00,1,228,2
97,25433,02/02/2006 15.30.00,1,228,1
112,37970,02/02/2006 15.30.00,1,228,3
110,29922,02/02/2006 15.30.00,1,228,4
96,27472,02/02/2006 15.30.00,1,228,4
97,25447,02/02/2006 15.30.00,1,228,1
102,18981,02/02/2006 15.30.00,313,228,3
96,27206,02/02/2006 15.30.00,1,228,4
104,21105,02/02/2006 15.30.00,1,228,2
105,17611,02/02/2006 15.30.00,313,228,2
99,30898,02/02/2006 15.30.00,1,228,2
96,27614,02/02/2006 15.30.00,1,228,1
75,24189,02/02/2006 15.30.00,1,228,3
104,21043,02/02/2006 15.30.00,1,228,4
97,25452,02/02/2006 15.30.00,1,228,1
96,27471,02/02/2006 15.30.00,1,228,4
105,17523,02/02/2006 15.30.00,1,228,4
99,30510,02/02/2006 15.31.00,1,228,4
97,25785,02/02/2006 15.31.00,1,228,1
102,26790,02/02/2006 15.31.00,1,228,3
101,44002,02/02/2006 15.31.00,1,228,2
101,33166,02/02/2006 15.31.00,1,228,2
99,30511,02/02/2006 15.31.00,1,228,3
98,22541,02/02/2006 15.31.00,1,228,2
97,25429,02/02/2006 15.32.00,1,228,2
104,21104,02/02/2006 15.32.00,1,228,4
104,21106,02/02/2006 15.32.00,1,228,3
99,20572,02/02/2006 15.32.00,1,228,2
77,26747,02/02/2006 15.32.00,1,228,3
102,27763,02/02/2006 15.32.00,1,228,2
97,26257,02/02/2006 15.32.00,1,228,2
97,25452,02/02/2006 15.32.00,1,228,1
97,25947,02/02/2006 15.32.00,1,228,4
97,25946,02/02/2006 15.32.00,1,228,1
96,27337,02/02/2006 15.32.00,1,228,3
96,17557,02/02/2006 15.32.00,313,228,3
96,17558,02/02/2006 15.32.00,313,228,1
104,21297,02/02/2006 15.33.00,1,228,1
104,21275,02/02/2006 15.33.00,1,228,2
97,26379,02/02/2006 15.33.00,1,228,4
100,27124,02/02/2006 15.33.00,1,228,1
99,30312,02/02/2006 15.33.00,1,228,3
99,30313,02/02/2006 15.33.00,1,228,1
102,27555,02/02/2006 15.33.00,1,228,3
104,21296,02/02/2006 15.33.00,1,228,2
97,25809,02/02/2006 15.33.00,313,228,2
97,26378,02/02/2006 15.34.00,1,228,3
97,17688,02/02/2006 15.34.00,313,228,1
99,30898,02/02/2006 15.34.00,1,228,1
96,27206,02/02/2006 15.34.00,1,228,4
96,27305,02/02/2006 15.34.00,1,228,1
96,17559,02/02/2006 15.34.00,313,228,1
104,21557,02/02/2006 15.34.00,1,228,4
104,21558,02/02/2006 15.34.00,1,228,3
96,27205,02/02/2006 15.34.00,1,228,3
104,21556,02/02/2006 15.34.00,1,228,2
96,17407,02/02/2006 15.35.00,313,228,1
99,21077,02/02/2006 15.35.00,313,228,1
105,22993,02/02/2006 15.35.00,1,228,2
101,43027,02/02/2006 15.35.00,1,228,3
75,24210,02/02/2006 15.35.00,1,228,3
97,26360,02/02/2006 15.35.00,1,228,1
109,25323,02/02/2006 15.35.00,1,228,2
102,18981,02/02/2006 15.35.00,313,228,4
101,43025,02/02/2006 15.35.00,1,228,2
75,24190,02/02/2006 15.35.00,1,228,2
101,44199,02/02/2006 15.35.00,1,228,1
75,24189,02/02/2006 15.35.00,1,228,4
105,22992,02/02/2006 15.35.00,1,228,2
75,24204,02/02/2006 15.35.00,1,228,4
100,27442,02/02/2006 15.35.00,1,228,1
101,44200,02/02/2006 15.35.00,1,228,1
75,24188,02/02/2006 15.35.00,1,228,3
109,25322,02/02/2006 15.36.00,1,228,4
96,27452,02/02/2006 15.36.00,313,228,4
105,17523,02/02/2006 15.36.00,1,228,3
98,23034,02/02/2006 15.36.00,1,228,4
102,26790,02/02/2006 15.36.00,1,228,3
112,37970,02/02/2006 15.36.00,1,228,4
98,22812,02/02/2006 15.36.00,1,228,3
105,17611,02/02/2006 15.36.00,313,228,2
101,44002,02/02/2006 15.36.00,1,228,4
97,26355,02/02/2006 15.36.00,1,228,1
102,19995,02/02/2006 15.36.00,313,228,3
110,29922,02/02/2006 15.36.00,1,228,3
98,23171,02/02/2006 15.37.00,1,228,3
101,43158,02/02/2006 15.37.00,314,228,1
97,25871,02/02/2006 15.37.00,1,228,4
96,27472,02/02/2006 15.37.00,1,228,4
96,17557,02/02/2006 15.37.00,313,228,3
97,25870,02/02/2006 15.37.00,1,228,4
140,9190,02/02/2006 15.37.00,1,228,2
99,20572,02/02/2006 15.37.00,1,228,1
97,26257,02/02/2006 15.37.00,1,228,2
102,27763,02/02/2006 15.37.00,1,228,2
104,21043,02/02/2006 15.38.00,1,228,4
96,27614,02/02/2006 15.38.00,1,228,1
102,19995,02/02/2006 15.38.00,313,228,4
104,21106,02/02/2006 15.38.00,1,228,3
104,21104,02/02/2006 15.38.00,1,228,4
99,30312,02/02/2006 15.38.00,1,228,4
98,23046,02/02/2006 15.38.00,1,228,3
101,29113,02/02/2006 15.38.00,1,228,2
98,23048,02/02/2006 15.38.00,1,228,3
101,42921,02/02/2006 15.38.00,314,228,1
97,25458,02/02/2006 15.38.00,1,228,2
104,21105,02/02/2006 15.38.00,1,228,3
99,30849,02/02/2006 15.38.00,1,228,4
96,27305,02/02/2006 15.38.00,1,228,2
104,21275,02/02/2006 15.38.00,1,228,4
104,21297,02/02/2006 15.38.00,1,228,3
96,17558,02/02/2006 15.38.00,313,228,3
104,21296,02/02/2006 15.38.00,1,228,4
97,25438,02/02/2006 15.38.00,1,228,2
97,25424,02/02/2006 15.38.00,1,228,2
106,26452,02/02/2006 15.38.00,1,228,2
96,27337,02/02/2006 15.38.00,1,228,1
97,25429,02/02/2006 15.39.00,1,228,2
96,17559,02/02/2006 15.39.00,313,228,1
140,9196,02/02/2006 15.39.00,1,228,3
98,22428,02/02/2006 15.39.00,1,228,4
99,30313,02/02/2006 15.39.00,1,228,4
97,25447,02/02/2006 15.39.00,1,228,1
140,9014,02/02/2006 15.39.00,1,228,1
99,30082,02/02/2006 15.39.00,1,228,4
99,21077,02/02/2006 15.39.00,313,228,3
140,9197,02/02/2006 15.39.00,1,228,2
140,9013,02/02/2006 15.39.00,1,228,3
97,17688,02/02/2006 15.39.00,313,228,2
110,29922,02/02/2006 15.39.00,1,228,4
106,26454,02/02/2006 15.39.00,1,228,1
99,30898,02/02/2006 15.39.00,1,228,3
106,26453,02/02/2006 15.39.00,1,228,1
112,37971,02/02/2006 15.40.00,1,228,2
99,30838,02/02/2006 15.40.00,1,228,1
96,27206,02/02/2006 15.40.00,1,228,4
104,21557,02/02/2006 15.40.00,1,228,1
112,37970,02/02/2006 15.40.00,1,228,3
102,26857,02/02/2006 15.40.00,1,228,4
96,17407,02/02/2006 15.40.00,313,228,1
99,30836,02/02/2006 15.40.00,1,228,2
104,21302,02/02/2006 15.41.00,1,228,3
104,21558,02/02/2006 15.41.00,1,228,3
101,40927,02/02/2006 15.41.00,313,228,3
97,25809,02/02/2006 15.41.00,313,228,2
98,23034,02/02/2006 15.41.00,1,228,3
98,23171,02/02/2006 15.41.00,1,228,2
104,21301,02/02/2006 15.41.00,1,228,4
104,21299,02/02/2006 15.41.00,1,228,1
104,21300,02/02/2006 15.41.00,1,228,4
104,21104,02/02/2006 15.41.00,1,228,4
104,21556,02/02/2006 15.41.00,1,228,2
100,27124,02/02/2006 15.42.00,1,228,1
75,24190,02/02/2006 15.42.00,1,228,1
96,27305,02/02/2006 15.42.00,1,228,1
75,24204,02/02/2006 15.42.00,1,228,1
75,24210,02/02/2006 15.42.00,1,228,2
104,21297,02/02/2006 15.42.00,1,228,4
105,17611,02/02/2006 15.42.00,313,228,4
98,22812,02/02/2006 15.42.00,1,228,4
96,27452,02/02/2006 15.42.00,313,228,3
96,17914,02/02/2006 15.42.00,1,228,2
104,21296,02/02/2006 15.42.00,1,228,3
96,17916,02/02/2006 15.42.00,313,228,2
75,24188,02/02/2006 15.42.00,1,228,4
102,19995,02/02/2006 15.42.00,313,228,3
75,24189,02/02/2006 15.42.00,1,228,2
102,26790,02/02/2006 15.43.00,1,228,4
109,25323,02/02/2006 15.43.00,1,228,2
109,25322,02/02/2006 15.43.00,1,228,1
96,27205,02/02/2006 15.43.00,1,228,3
97,25871,02/02/2006 15.43.00,1,228,4
99,30082,02/02/2006 15.43.00,1,228,4
98,22428,02/02/2006 15.43.00,1,228,4
97,25870,02/02/2006 15.43.00,1,228,3
97,25643,02/02/2006 15.43.00,1,228,2
99,30898,02/02/2006 15.43.00,1,228,2
97,25644,02/02/2006 15.43.00,1,228,1
140,9013,02/02/2006 15.44.00,1,228,3
131,13700,02/02/2006 15.44.00,1,228,4
131,13701,02/02/2006 15.44.00,1,228,4
105,17523,02/02/2006 15.44.00,1,228,3
140,9196,02/02/2006 15.44.00,1,228,3
96,17559,02/02/2006 15.44.00,313,228,1
96,17558,02/02/2006 15.44.00,313,228,2
96,27206,02/02/2006 15.44.00,1,228,4
96,17557,02/02/2006 15.44.00,313,228,3
102,18981,02/02/2006 15.44.00,313,228,2
140,9197,02/02/2006 15.44.00,1,228,2
99,21077,02/02/2006 15.44.00,313,228,2
140,9014,02/02/2006 15.44.00,1,228,2
96,17407,02/02/2006 15.44.00,313,228,1
97,17688,02/02/2006 15.44.00,313,228,2
140,9190,02/02/2006 15.45.00,1,228,1
104,21524,02/02/2006 15.45.00,1,228,3
104,21523,02/02/2006 15.45.00,1,228,2
101,40927,02/02/2006 15.45.00,313,228,1
99,30313,02/02/2006 15.45.00,1,228,1
102,26829,02/02/2006 15.45.00,1,228,2
99,30312,02/02/2006 15.45.00,1,228,3
112,37971,02/02/2006 15.45.00,1,228,2
101,43158,02/02/2006 15.45.00,314,228,2
97,25429,02/02/2006 15.46.00,1,228,1
96,27471,02/02/2006 15.46.00,1,228,4
96,27472,02/02/2006 15.46.00,1,228,3
104,21043,02/02/2006 15.46.00,1,228,4
102,26790,02/02/2006 15.46.00,1,228,2
112,37970,02/02/2006 15.46.00,1,228,2
96,27337,02/02/2006 15.46.00,1,228,1
104,21558,02/02/2006 15.46.00,1,228,3
97,25447,02/02/2006 15.46.00,1,228,1
104,21556,02/02/2006 15.46.00,1,228,3
97,25424,02/02/2006 15.47.00,1,228,4
96,27305,02/02/2006 15.47.00,1,228,4
97,25458,02/02/2006 15.47.00,1,228,4
97,25778,02/02/2006 15.47.00,1,228,2
102,19995,02/02/2006 15.47.00,313,228,3
99,21077,02/02/2006 15.47.00,313,228,2
96,17407,02/02/2006 15.47.00,313,228,1
98,22487,02/02/2006 15.47.00,1,228,3
98,22485,02/02/2006 15.47.00,1,228,4
105,17611,02/02/2006 15.47.00,313,228,3
97,25779,02/02/2006 15.47.00,1,228,2
98,23046,02/02/2006 15.47.00,1,228,4
99,30082,02/02/2006 15.47.00,1,228,2
104,21458,02/02/2006 15.48.00,1,228,3
96,27541,02/02/2006 15.48.00,1,228,3
96,27065,02/02/2006 15.48.00,1,228,1
96,17559,02/02/2006 15.48.00,313,228,1
96,27066,02/02/2006 15.48.00,1,228,2
96,27542,02/02/2006 15.48.00,1,228,3
98,22812,02/02/2006 15.48.00,1,228,2
101,29113,02/02/2006 15.48.00,1,228,2
98,23265,02/02/2006 15.48.00,1,228,3
96,27543,02/02/2006 15.48.00,1,228,4
98,23034,02/02/2006 15.48.00,1,228,2
97,17688,02/02/2006 15.48.00,313,228,2
101,42921,02/02/2006 15.48.00,314,228,1
96,27452,02/02/2006 15.48.00,313,228,1
98,22486,02/02/2006 15.48.00,1,228,4
99,30898,02/02/2006 15.48.00,1,228,4
