CASSA	SERIE	DATA_ORA	POOL	ID_IMPIANTO	ID_LETTORE
79	31759	16/02/2006 13.56.00	311	176	4
79	31675	16/02/2006 13.56.00	1	176	4
75	25197	16/02/2006 13.56.00	1	176	3
71	13753	16/02/2006 13.56.00	1	176	4
202	16500	16/02/2006 13.56.00	1	176	4
74	83352	16/02/2006 13.56.00	1	176	3
71	13751	16/02/2006 13.56.00	1	176	1
79	31672	16/02/2006 13.56.00	1	176	2
79	31670	16/02/2006 13.56.00	1	176	3
75	25198	16/02/2006 13.56.00	1	176	4
71	13752	16/02/2006 13.56.00	1	176	1
91	78545	16/02/2006 13.56.00	1	176	3
79	31673	16/02/2006 13.56.00	1	176	2
79	32191	16/02/2006 13.56.00	1	176	2
75	25804	16/02/2006 13.56.00	1	176	3
73	23695	16/02/2006 13.56.00	1	176	1
74	83297	16/02/2006 13.57.00	311	176	4
73	23577	16/02/2006 13.57.00	1	176	4
74	84110	16/02/2006 13.57.00	311	176	2
201	24118	16/02/2006 13.57.00	1	176	4
201	24120	16/02/2006 13.57.00	1	176	2
201	24119	16/02/2006 13.57.00	1	176	3
86	28364	16/02/2006 13.57.00	1	176	3
74	83299	16/02/2006 13.57.00	311	176	2
74	83205	16/02/2006 13.57.00	311	176	3
74	83298	16/02/2006 13.57.00	311	176	4
86	28256	16/02/2006 13.57.00	1	176	4
73	23576	16/02/2006 13.57.00	1	176	3
308	68826	16/02/2006 13.58.00	1	176	1
308	79829	16/02/2006 13.58.00	1	176	3
308	79717	16/02/2006 13.58.00	1	176	4
91	77539	16/02/2006 13.58.00	311	176	2
308	69004	16/02/2006 13.59.00	1	176	4
308	79699	16/02/2006 13.59.00	1	176	3
74	82539	16/02/2006 13.59.00	311	176	3
74	82537	16/02/2006 13.59.00	311	176	4
74	82543	16/02/2006 13.59.00	1	176	2
44	6916	16/02/2006 13.59.00	1	176	4
308	79733	16/02/2006 13.59.00	1	176	1
308	79701	16/02/2006 13.59.00	1	176	3
308	79715	16/02/2006 13.59.00	1	176	2
79	32103	16/02/2006 14.00.00	311	176	4
74	82536	16/02/2006 14.00.00	1	176	1
74	82538	16/02/2006 14.00.00	311	176	4
157	9260	16/02/2006 14.00.00	1	176	2
174	4126	16/02/2006 14.00.00	1	176	4
91	78732	16/02/2006 14.00.00	311	176	3
212	27010	16/02/2006 14.00.00	1	176	2
147	30625	16/02/2006 14.00.00	1	176	4
146	54128	16/02/2006 14.00.00	1	176	2
147	30626	16/02/2006 14.00.00	1	176	4
157	9259	16/02/2006 14.00.00	1	176	2
157	9266	16/02/2006 14.00.00	1	176	1
161	28147	16/02/2006 14.00.00	1	176	2
157	9256	16/02/2006 14.00.00	1	176	3
79	32100	16/02/2006 14.00.00	311	176	2
146	53590	16/02/2006 14.00.00	1	176	1
174	4128	16/02/2006 14.00.00	1	176	3
79	32105	16/02/2006 14.00.00	311	176	2
212	27009	16/02/2006 14.00.00	1	176	3
74	82535	16/02/2006 14.00.00	1	176	3
203	14501	16/02/2006 14.00.00	1	176	1
79	32108	16/02/2006 14.00.00	311	176	3
79	32107	16/02/2006 14.00.00	311	176	4
73	24233	16/02/2006 14.01.00	1	176	3
53	23339	16/02/2006 14.01.00	1	176	4
161	28148	16/02/2006 14.01.00	1	176	2
91	78731	16/02/2006 14.01.00	311	176	2
53	23328	16/02/2006 14.01.00	1	176	3
146	52725	16/02/2006 14.01.00	1	176	1
146	52719	16/02/2006 14.01.00	1	176	4
146	52717	16/02/2006 14.01.00	1	176	1
73	24231	16/02/2006 14.01.00	1	176	2
77	28729	16/02/2006 14.02.00	1	176	3
308	79591	16/02/2006 14.03.00	1	176	2
93	84940	16/02/2006 14.03.00	311	176	3
56	2732	16/02/2006 14.03.00	1	176	2
86	21776	16/02/2006 14.03.00	1	176	4
71	13802	16/02/2006 14.03.00	1	176	4
308	79593	16/02/2006 14.03.00	1	176	3
71	13803	16/02/2006 14.03.00	1	176	3
56	2744	16/02/2006 14.04.00	314	176	2
213	1292	16/02/2006 14.04.00	1	176	3
213	1279	16/02/2006 14.04.00	1	176	4
213	1280	16/02/2006 14.04.00	1	176	3
201	24123	16/02/2006 14.04.00	1	176	1
75	25754	16/02/2006 14.04.00	1	176	4
83	31872	16/02/2006 14.04.00	1	176	4
71	13981	16/02/2006 14.04.00	1	176	3
83	31871	16/02/2006 14.04.00	1	176	2
201	24121	16/02/2006 14.04.00	1	176	2
56	2733	16/02/2006 14.04.00	1	176	1
83	31852	16/02/2006 14.04.00	1	176	4
213	1291	16/02/2006 14.04.00	1	176	4
71	13982	16/02/2006 14.04.00	1	176	1
71	13983	16/02/2006 14.04.00	1	176	2
83	31851	16/02/2006 14.04.00	1	176	3
83	31853	16/02/2006 14.04.00	1	176	4
74	77892	16/02/2006 14.04.00	311	176	2
213	1281	16/02/2006 14.04.00	1	176	3
79	30993	16/02/2006 14.05.00	1	176	1
79	30981	16/02/2006 14.05.00	1	176	3
209	7015	16/02/2006 14.05.00	1	176	3
76	26723	16/02/2006 14.05.00	1	176	3
79	31302	16/02/2006 14.05.00	1	176	4
84	30440	16/02/2006 14.05.00	1	176	1
76	26722	16/02/2006 14.05.00	1	176	2
209	7014	16/02/2006 14.05.00	1	176	4
79	31300	16/02/2006 14.05.00	1	176	3
79	30989	16/02/2006 14.05.00	1	176	2
79	30975	16/02/2006 14.05.00	1	176	2
79	30976	16/02/2006 14.05.00	1	176	3
79	30982	16/02/2006 14.05.00	1	176	4
83	30799	16/02/2006 14.06.00	1	176	3
75	25737	16/02/2006 14.06.00	1	176	2
79	31301	16/02/2006 14.06.00	1	176	4
96	30540	16/02/2006 14.06.00	1	176	3
96	30542	16/02/2006 14.06.00	1	176	4
79	31608	16/02/2006 14.06.00	1	176	2
112	40819	16/02/2006 14.06.00	1	176	3
112	40660	16/02/2006 14.06.00	1	176	2
79	31303	16/02/2006 14.06.00	1	176	4
112	28918	16/02/2006 14.06.00	1	176	1
75	25738	16/02/2006 14.06.00	1	176	4
96	30544	16/02/2006 14.06.00	1	176	3
201	24031	16/02/2006 14.07.00	1	176	3
83	32573	16/02/2006 14.07.00	311	176	4
83	32574	16/02/2006 14.07.00	311	176	3
74	83269	16/02/2006 14.08.00	1	176	4
56	2697	16/02/2006 14.08.00	1	176	3
74	83271	16/02/2006 14.08.00	1	176	4
73	23558	16/02/2006 14.08.00	1	176	4
74	83265	16/02/2006 14.08.00	1	176	2
95	3685	16/02/2006 14.08.00	1	176	4
81	21360	16/02/2006 14.08.00	1	176	3
94	68125	16/02/2006 14.08.00	311	176	3
81	21358	16/02/2006 14.08.00	1	176	2
209	7044	16/02/2006 14.08.00	1	176	4
94	68124	16/02/2006 14.08.00	311	176	3
209	7043	16/02/2006 14.08.00	1	176	4
56	2710	16/02/2006 14.08.00	1	176	3
74	83270	16/02/2006 14.08.00	1	176	2
74	80781	16/02/2006 14.09.00	311	176	1
95	3736	16/02/2006 14.09.00	1	176	2
203	14553	16/02/2006 14.09.00	1	176	4
95	3879	16/02/2006 14.09.00	1	176	4
95	3686	16/02/2006 14.09.00	1	176	4
80	23739	16/02/2006 14.09.00	1	176	1
203	14554	16/02/2006 14.09.00	1	176	2
201	24609	16/02/2006 14.09.00	1	176	3
95	3684	16/02/2006 14.09.00	1	176	3
80	23738	16/02/2006 14.09.00	1	176	1
95	3738	16/02/2006 14.09.00	1	176	2
95	3735	16/02/2006 14.09.00	1	176	3
202	16395	16/02/2006 14.10.00	1	176	3
95	3740	16/02/2006 14.10.00	1	176	3
91	78844	16/02/2006 14.10.00	1	176	1
202	16396	16/02/2006 14.10.00	1	176	4
202	16398	16/02/2006 14.10.00	1	176	2
95	3655	16/02/2006 14.10.00	1	176	1
202	16397	16/02/2006 14.10.00	1	176	3
95	3654	16/02/2006 14.10.00	1	176	2
82	10406	16/02/2006 14.11.00	1	176	3
158	52310	16/02/2006 14.11.00	1	176	3
74	48860	16/02/2006 14.11.00	1	176	4
308	79830	16/02/2006 14.11.00	1	176	1
308	79832	16/02/2006 14.11.00	1	176	2
71	14132	16/02/2006 14.11.00	1	176	2
81	21718	16/02/2006 14.11.00	1	176	1
75	26478	16/02/2006 14.11.00	1	176	4
79	31617	16/02/2006 14.11.00	1	176	3
158	52309	16/02/2006 14.11.00	1	176	2
71	14131	16/02/2006 14.12.00	1	176	3
91	78800	16/02/2006 14.12.00	314	176	3
90	23057	16/02/2006 14.12.00	1	176	4
74	83051	16/02/2006 14.12.00	1	176	4
72	18828	16/02/2006 14.12.00	1	176	2
82	10336	16/02/2006 14.13.00	1	176	1
31	93766	16/02/2006 14.13.00	1	176	2
31	93773	16/02/2006 14.13.00	1	176	3
94	67851	16/02/2006 14.13.00	1	176	3
84	31069	16/02/2006 14.13.00	1	176	4
83	31749	16/02/2006 14.13.00	311	176	3
84	31068	16/02/2006 14.13.00	1	176	2
85	11479	16/02/2006 14.13.00	311	176	4
95	3731	16/02/2006 14.13.00	1	176	3
84	31066	16/02/2006 14.13.00	1	176	3
94	67852	16/02/2006 14.13.00	1	176	4
82	10337	16/02/2006 14.13.00	1	176	3
93	84847	16/02/2006 14.13.00	311	176	4
93	84848	16/02/2006 14.13.00	311	176	2
84	31067	16/02/2006 14.13.00	1	176	1
94	68018	16/02/2006 14.13.00	1	176	2
74	83486	16/02/2006 14.14.00	1	176	2
31	93778	16/02/2006 14.14.00	1	176	3
31	93776	16/02/2006 14.14.00	1	176	2
147	31333	16/02/2006 14.14.00	1	176	1
85	11770	16/02/2006 14.14.00	311	176	4
85	11852	16/02/2006 14.14.00	1	176	4
84	30183	16/02/2006 14.14.00	1	176	3
80	23888	16/02/2006 14.14.00	1	176	2
84	30181	16/02/2006 14.14.00	1	176	4
84	30184	16/02/2006 14.14.00	1	176	1
84	30182	16/02/2006 14.14.00	1	176	3
146	53179	16/02/2006 14.14.00	1	176	3
147	31331	16/02/2006 14.14.00	1	176	4
93	84511	16/02/2006 14.14.00	1	176	1
80	23887	16/02/2006 14.14.00	1	176	2
93	84512	16/02/2006 14.14.00	1	176	3
146	53181	16/02/2006 14.14.00	1	176	4
146	53182	16/02/2006 14.14.00	1	176	1
97	28814	16/02/2006 14.14.00	1	176	4
97	28813	16/02/2006 14.14.00	1	176	2
75	26681	16/02/2006 14.14.00	1	176	4
85	11850	16/02/2006 14.14.00	1	176	1
146	53184	16/02/2006 14.14.00	1	176	4
147	31411	16/02/2006 14.14.00	1	176	3
164	50009	16/02/2006 14.14.00	1	176	4
164	50010	16/02/2006 14.14.00	1	176	4
146	53185	16/02/2006 14.14.00	1	176	3
146	53183	16/02/2006 14.14.00	1	176	2
84	30421	16/02/2006 14.15.00	311	176	3
71	13745	16/02/2006 14.15.00	1	176	1
85	11764	16/02/2006 14.15.00	311	176	4
80	23952	16/02/2006 14.15.00	1	176	3
93	84747	16/02/2006 14.15.00	1	176	4
80	23955	16/02/2006 14.15.00	1	176	2
71	13761	16/02/2006 14.15.00	311	176	4
71	13760	16/02/2006 14.15.00	311	176	4
79	31806	16/02/2006 14.15.00	1	176	1
71	13746	16/02/2006 14.15.00	1	176	2
85	11766	16/02/2006 14.15.00	311	176	3
80	23954	16/02/2006 14.15.00	1	176	2
93	84744	16/02/2006 14.15.00	1	176	2
71	13747	16/02/2006 14.15.00	1	176	3
83	32486	16/02/2006 14.15.00	1	176	4
84	31017	16/02/2006 14.15.00	311	176	1
93	84317	16/02/2006 14.15.00	311	176	2
84	30420	16/02/2006 14.15.00	311	176	3
84	30419	16/02/2006 14.15.00	311	176	2
83	32487	16/02/2006 14.15.00	1	176	3
83	32485	16/02/2006 14.15.00	1	176	2
93	84745	16/02/2006 14.16.00	1	176	4
214	6835	16/02/2006 14.16.00	1	176	2
71	14251	16/02/2006 14.16.00	1	176	3
78	13626	16/02/2006 14.16.00	1	176	1
77	28792	16/02/2006 14.16.00	1	176	2
77	28793	16/02/2006 14.16.00	1	176	3
78	13627	16/02/2006 14.16.00	1	176	1
214	6838	16/02/2006 14.16.00	1	176	2
201	24530	16/02/2006 14.16.00	1	176	4
201	23965	16/02/2006 14.16.00	1	176	4
201	24631	16/02/2006 14.16.00	1	176	1
201	24529	16/02/2006 14.16.00	1	176	2
201	24630	16/02/2006 14.16.00	1	176	3
100	29509	16/02/2006 14.16.00	1	176	2
201	23964	16/02/2006 14.16.00	1	176	1
100	29510	16/02/2006 14.16.00	1	176	4
31	93779	16/02/2006 14.16.00	1	176	3
214	6837	16/02/2006 14.16.00	1	176	2
71	14250	16/02/2006 14.16.00	1	176	4
214	6836	16/02/2006 14.16.00	1	176	3
71	14256	16/02/2006 14.16.00	1	176	3
93	84746	16/02/2006 14.16.00	1	176	4
71	14254	16/02/2006 14.16.00	1	176	2
71	13785	16/02/2006 14.17.00	1	176	3
209	7165	16/02/2006 14.17.00	1	176	4
71	13786	16/02/2006 14.17.00	1	176	2
209	7166	16/02/2006 14.17.00	1	176	2
77	28794	16/02/2006 14.17.00	1	176	3
77	28795	16/02/2006 14.17.00	1	176	2
74	84010	16/02/2006 14.18.00	1	176	4
85	11886	16/02/2006 14.18.00	311	176	2
75	25767	16/02/2006 14.18.00	1	176	4
74	84074	16/02/2006 14.18.00	1	176	4
76	26646	16/02/2006 14.18.00	1	176	3
85	11887	16/02/2006 14.18.00	311	176	1
74	83192	16/02/2006 14.18.00	1	176	2
74	83190	16/02/2006 14.18.00	1	176	4
78	13229	16/02/2006 14.18.00	1	176	1
75	25768	16/02/2006 14.18.00	1	176	3
76	26144	16/02/2006 14.18.00	1	176	1
73	23283	16/02/2006 14.18.00	1	176	3
145	57830	16/02/2006 14.19.00	1	176	2
145	57998	16/02/2006 14.19.00	1	176	3
145	57996	16/02/2006 14.19.00	1	176	2
74	83675	16/02/2006 14.19.00	1	176	1
145	57997	16/02/2006 14.19.00	1	176	3
93	84837	16/02/2006 14.19.00	311	176	4
76	26094	16/02/2006 14.19.00	1	176	3
59	23005	16/02/2006 14.19.00	1	176	4
83	32454	16/02/2006 14.19.00	1	176	1
59	23009	16/02/2006 14.19.00	1	176	3
59	23012	16/02/2006 14.19.00	1	176	2
59	23006	16/02/2006 14.19.00	1	176	1
84	30876	16/02/2006 14.19.00	1	176	2
31	97750	16/02/2006 14.19.00	1	176	3
201	24136	16/02/2006 14.19.00	1	176	4
31	97741	16/02/2006 14.19.00	1	176	2
201	24137	16/02/2006 14.19.00	1	176	3
76	26106	16/02/2006 14.19.00	1	176	4
77	28781	16/02/2006 14.19.00	1	176	1
201	24125	16/02/2006 14.19.00	1	176	4
31	97763	16/02/2006 14.19.00	1	176	4
59	23011	16/02/2006 14.19.00	1	176	4
201	24129	16/02/2006 14.19.00	1	176	3
93	84838	16/02/2006 14.19.00	311	176	1
74	83189	16/02/2006 14.19.00	1	176	4
59	23003	16/02/2006 14.19.00	1	176	2
77	17642	16/02/2006 14.19.00	1	176	2
74	83674	16/02/2006 14.19.00	1	176	2
76	26111	16/02/2006 14.19.00	1	176	4
145	57939	16/02/2006 14.19.00	1	176	3
77	28334	16/02/2006 14.19.00	1	176	1
59	23010	16/02/2006 14.20.00	1	176	3
106	28077	16/02/2006 14.20.00	1	176	4
73	23953	16/02/2006 14.20.00	1	176	3
59	23008	16/02/2006 14.20.00	1	176	3
94	68252	16/02/2006 14.20.00	311	176	3
31	97744	16/02/2006 14.20.00	1	176	4
94	68253	16/02/2006 14.20.00	311	176	3
91	78817	16/02/2006 14.20.00	1	176	4
91	78818	16/02/2006 14.20.00	1	176	2
59	23007	16/02/2006 14.20.00	1	176	2
106	28076	16/02/2006 14.20.00	1	176	1
79	31936	16/02/2006 14.20.00	1	176	2
59	23004	16/02/2006 14.20.00	1	176	3
204	13888	16/02/2006 14.21.00	1	176	2
204	13887	16/02/2006 14.21.00	1	176	2
76	25796	16/02/2006 14.21.00	1	176	2
76	25795	16/02/2006 14.21.00	1	176	3
95	3733	16/02/2006 14.21.00	1	176	4
95	3975	16/02/2006 14.21.00	1	176	4
75	25366	16/02/2006 14.21.00	1	176	2
75	25367	16/02/2006 14.21.00	1	176	3
205	17200	16/02/2006 14.21.00	1	176	1
204	13886	16/02/2006 14.21.00	1	176	3
73	23951	16/02/2006 14.21.00	1	176	2
76	25793	16/02/2006 14.21.00	1	176	4
76	25794	16/02/2006 14.21.00	1	176	3
214	6870	16/02/2006 14.22.00	1	176	4
214	6871	16/02/2006 14.22.00	1	176	4
209	6946	16/02/2006 14.22.00	1	176	4
144	16549	16/02/2006 14.22.00	1	176	4
144	16550	16/02/2006 14.22.00	1	176	2
79	32174	16/02/2006 14.22.00	1	176	2
209	6956	16/02/2006 14.22.00	1	176	2
144	16548	16/02/2006 14.22.00	1	176	2
144	16547	16/02/2006 14.22.00	1	176	1
214	6872	16/02/2006 14.22.00	1	176	3
209	6957	16/02/2006 14.22.00	1	176	3
213	1282	16/02/2006 14.23.00	1	176	3
74	82003	16/02/2006 14.23.00	1	176	2
202	16249	16/02/2006 14.23.00	1	176	4
202	16250	16/02/2006 14.23.00	1	176	4
74	82004	16/02/2006 14.23.00	1	176	2
201	24035	16/02/2006 14.23.00	1	176	1
201	24029	16/02/2006 14.23.00	1	176	3
202	16246	16/02/2006 14.23.00	1	176	3
202	16248	16/02/2006 14.23.00	1	176	4
74	48774	16/02/2006 14.24.00	1	176	4
93	84871	16/02/2006 14.25.00	311	176	3
93	84873	16/02/2006 14.25.00	311	176	4
93	84875	16/02/2006 14.25.00	311	176	4
91	78875	16/02/2006 14.26.00	1	176	2
79	31162	16/02/2006 14.26.00	1	176	1
82	10338	16/02/2006 14.26.00	1	176	3
79	31165	16/02/2006 14.26.00	1	176	2
75	26584	16/02/2006 14.26.00	311	176	3
80	23628	16/02/2006 14.26.00	1	176	4
91	78876	16/02/2006 14.26.00	1	176	4
78	13143	16/02/2006 14.27.00	1	176	2
31	97729	16/02/2006 14.27.00	1	176	4
93	84872	16/02/2006 14.27.00	311	176	4
78	13142	16/02/2006 14.27.00	1	176	3
71	14063	16/02/2006 14.27.00	1	176	2
84	29389	16/02/2006 14.27.00	1	176	4
84	29390	16/02/2006 14.27.00	1	176	3
71	14096	16/02/2006 14.27.00	1	176	2
73	24069	16/02/2006 14.27.00	1	176	3
71	14097	16/02/2006 14.27.00	1	176	1
75	25805	16/02/2006 14.27.00	1	176	2
73	24065	16/02/2006 14.27.00	1	176	4
73	24067	16/02/2006 14.27.00	1	176	1
95	4024	16/02/2006 14.27.00	1	176	4
78	13130	16/02/2006 14.27.00	1	176	1
95	4023	16/02/2006 14.27.00	1	176	4
93	84874	16/02/2006 14.27.00	311	176	3
31	97755	16/02/2006 14.27.00	1	176	3
71	14098	16/02/2006 14.28.00	1	176	3
80	23581	16/02/2006 14.28.00	1	176	4
80	23746	16/02/2006 14.28.00	1	176	3
75	26586	16/02/2006 14.28.00	1	176	4
75	25803	16/02/2006 14.28.00	1	176	4
80	23580	16/02/2006 14.28.00	1	176	1
75	26585	16/02/2006 14.28.00	1	176	2
81	21342	16/02/2006 14.28.00	1	176	3
80	23745	16/02/2006 14.28.00	1	176	2
86	29078	16/02/2006 14.29.00	1	176	3
213	1372	16/02/2006 14.29.00	1	176	3
212	27007	16/02/2006 14.29.00	1	176	1
213	1374	16/02/2006 14.29.00	1	176	4
83	31880	16/02/2006 14.29.00	1	176	1
84	30245	16/02/2006 14.29.00	1	176	2
213	1375	16/02/2006 14.29.00	1	176	3
86	29080	16/02/2006 14.29.00	1	176	4
85	11460	16/02/2006 14.29.00	1	176	3
213	1373	16/02/2006 14.29.00	1	176	3
213	1371	16/02/2006 14.29.00	1	176	4
212	27008	16/02/2006 14.29.00	1	176	2
212	27006	16/02/2006 14.29.00	1	176	1
86	29079	16/02/2006 14.29.00	1	176	3
83	31881	16/02/2006 14.30.00	1	176	4
79	31560	16/02/2006 14.30.00	1	176	4
83	32571	16/02/2006 14.30.00	1	176	3
83	32572	16/02/2006 14.30.00	1	176	2
83	32570	16/02/2006 14.30.00	1	176	3
83	32568	16/02/2006 14.30.00	1	176	1
79	31561	16/02/2006 14.30.00	1	176	1
202	16145	16/02/2006 14.30.00	1	176	1
79	31558	16/02/2006 14.30.00	1	176	4
5	3	16/02/2006 14.30.00	0	176	2
80	23534	16/02/2006 14.30.00	1	176	1
83	32569	16/02/2006 14.30.00	1	176	2
92	39606	16/02/2006 14.30.00	176	176	1
75	25942	16/02/2006 14.30.00	1	176	2
93	84863	16/02/2006 14.30.00	1	176	3
93	84862	16/02/2006 14.30.00	1	176	3
73	23557	16/02/2006 14.30.00	1	176	4
93	84861	16/02/2006 14.30.00	1	176	3
202	16146	16/02/2006 14.30.00	1	176	3
80	23533	16/02/2006 14.30.00	1	176	2
80	23535	16/02/2006 14.30.00	1	176	2
79	31562	16/02/2006 14.30.00	1	176	3
86	28684	16/02/2006 14.30.00	1	176	3
85	11458	16/02/2006 14.30.00	1	176	4
80	23943	16/02/2006 14.31.00	1	176	3
79	31649	16/02/2006 14.31.00	1	176	4
79	31652	16/02/2006 14.31.00	1	176	2
79	31646	16/02/2006 14.31.00	1	176	1
79	31651	16/02/2006 14.31.00	1	176	3
75	25912	16/02/2006 14.31.00	314	176	3
79	31648	16/02/2006 14.31.00	1	176	4
92	40664	16/02/2006 14.31.00	314	176	2
93	84616	16/02/2006 14.31.00	314	176	4
74	84065	16/02/2006 14.32.00	1	176	4
75	26102	16/02/2006 14.32.00	1	176	2
75	26662	16/02/2006 14.32.00	311	176	4
88	28187	16/02/2006 14.32.00	311	176	3
88	28186	16/02/2006 14.32.00	311	176	2
73	24230	16/02/2006 14.33.00	1	176	2
74	83203	16/02/2006 14.33.00	311	176	1
71	14242	16/02/2006 14.33.00	1	176	3
71	13600	16/02/2006 14.33.00	1	176	3
71	14241	16/02/2006 14.33.00	1	176	2
76	26184	16/02/2006 14.33.00	1	176	4
74	83207	16/02/2006 14.33.00	311	176	2
71	13599	16/02/2006 14.33.00	1	176	4
76	26185	16/02/2006 14.33.00	1	176	3
76	26186	16/02/2006 14.33.00	1	176	2
101	47310	16/02/2006 14.33.00	1	176	4
86	28381	16/02/2006 14.34.00	1	176	4
214	6908	16/02/2006 14.34.00	1	176	2
74	83100	16/02/2006 14.34.00	1	176	1
86	28360	16/02/2006 14.34.00	1	176	3
214	6909	16/02/2006 14.34.00	1	176	4
74	83102	16/02/2006 14.34.00	1	176	4
87	9915	16/02/2006 14.34.00	1	176	3
203	14482	16/02/2006 14.34.00	1	176	1
92	50740	16/02/2006 14.34.00	1	176	4
87	9914	16/02/2006 14.34.00	1	176	2
214	6910	16/02/2006 14.34.00	1	176	3
203	14481	16/02/2006 14.34.00	1	176	4
81	21627	16/02/2006 14.34.00	1	176	2
81	21628	16/02/2006 14.34.00	1	176	3
203	14480	16/02/2006 14.34.00	1	176	3
93	84710	16/02/2006 14.35.00	311	176	2
74	84081	16/02/2006 14.35.00	1	176	4
95	3751	16/02/2006 14.35.00	1	176	1
74	84083	16/02/2006 14.35.00	1	176	3
95	3752	16/02/2006 14.35.00	1	176	1
42	34691	16/02/2006 14.35.00	1	176	4
42	34689	16/02/2006 14.35.00	1	176	1
91	78631	16/02/2006 14.35.00	1	176	2
91	78630	16/02/2006 14.35.00	1	176	3
42	34716	16/02/2006 14.35.00	1	176	4
203	14682	16/02/2006 14.35.00	1	176	2
203	14680	16/02/2006 14.35.00	1	176	1
76	26440	16/02/2006 14.35.00	1	176	4
255	12482	16/02/2006 14.35.00	1	176	2
93	84709	16/02/2006 14.35.00	311	176	3
91	78168	16/02/2006 14.35.00	1	176	4
203	14683	16/02/2006 14.36.00	1	176	4
92	51965	16/02/2006 14.36.00	311	176	4
73	23306	16/02/2006 14.36.00	1	176	2
73	23308	16/02/2006 14.36.00	1	176	3
76	26548	16/02/2006 14.36.00	1	176	1
74	83564	16/02/2006 14.36.00	311	176	4
92	50565	16/02/2006 14.36.00	311	176	4
74	83560	16/02/2006 14.36.00	311	176	2
74	83561	16/02/2006 14.36.00	311	176	2
74	83562	16/02/2006 14.36.00	311	176	2
92	51481	16/02/2006 14.36.00	311	176	4
92	51477	16/02/2006 14.36.00	311	176	1
92	51963	16/02/2006 14.36.00	311	176	3
81	21774	16/02/2006 14.37.00	1	176	3
56	2788	16/02/2006 14.37.00	1	176	3
76	26439	16/02/2006 14.37.00	1	176	3
56	2761	16/02/2006 14.37.00	1	176	3
81	21776	16/02/2006 14.37.00	1	176	4
56	2759	16/02/2006 14.37.00	1	176	2
76	25720	16/02/2006 14.37.00	1	176	1
92	51967	16/02/2006 14.37.00	311	176	3
92	51969	16/02/2006 14.37.00	311	176	4
174	4058	16/02/2006 14.37.00	1	176	2
146	52758	16/02/2006 14.37.00	1	176	1
80	23638	16/02/2006 14.37.00	1	176	2
81	21773	16/02/2006 14.37.00	1	176	3
81	21777	16/02/2006 14.37.00	1	176	4
56	2774	16/02/2006 14.38.00	1	176	3
56	2775	16/02/2006 14.38.00	1	176	4
209	6966	16/02/2006 14.38.00	1	176	4
74	83388	16/02/2006 14.38.00	1	176	4
74	83390	16/02/2006 14.38.00	1	176	3
76	26101	16/02/2006 14.38.00	1	176	1
209	6947	16/02/2006 14.38.00	1	176	3
209	6965	16/02/2006 14.38.00	1	176	4
92	35239	16/02/2006 14.38.00	92	176	2
56	2762	16/02/2006 14.38.00	1	176	1
91	77684	16/02/2006 14.39.00	1	176	4
76	26674	16/02/2006 14.39.00	1	176	3
91	77685	16/02/2006 14.39.00	1	176	3
77	28972	16/02/2006 14.39.00	1	176	2
102	29058	16/02/2006 14.40.00	1	176	3
74	83342	16/02/2006 14.40.00	1	176	4
102	29057	16/02/2006 14.40.00	1	176	2
83	31781	16/02/2006 14.41.00	1	176	2
83	31523	16/02/2006 14.41.00	1	176	1
83	31555	16/02/2006 14.41.00	1	176	3
79	31474	16/02/2006 14.41.00	1	176	2
79	31479	16/02/2006 14.41.00	1	176	3
79	32037	16/02/2006 14.41.00	1	176	4
84	30268	16/02/2006 14.41.00	1	176	4
83	31522	16/02/2006 14.41.00	1	176	4
79	32038	16/02/2006 14.41.00	1	176	4
83	31557	16/02/2006 14.41.00	1	176	2
83	32349	16/02/2006 14.41.00	1	176	3
83	32351	16/02/2006 14.41.00	1	176	2
203	14435	16/02/2006 14.42.00	1	176	1
56	2786	16/02/2006 14.42.00	1	176	4
75	25846	16/02/2006 14.42.00	1	176	4
75	25847	16/02/2006 14.42.00	1	176	4
74	83055	16/02/2006 14.42.00	1	176	3
79	31480	16/02/2006 14.42.00	1	176	2
76	26396	16/02/2006 14.42.00	311	176	3
74	83056	16/02/2006 14.42.00	1	176	2
203	14796	16/02/2006 14.42.00	1	176	3
56	2767	16/02/2006 14.42.00	1	176	4
203	14797	16/02/2006 14.42.00	1	176	2
83	31660	16/02/2006 14.43.00	1	176	4
203	14770	16/02/2006 14.43.00	1	176	3
144	16917	16/02/2006 14.43.00	1	176	2
84	30988	16/02/2006 14.43.00	311	176	2
84	30290	16/02/2006 14.43.00	1	176	3
203	14768	16/02/2006 14.43.00	1	176	4
83	31666	16/02/2006 14.43.00	311	176	2
144	16920	16/02/2006 14.43.00	1	176	1
203	14771	16/02/2006 14.43.00	1	176	4
203	14769	16/02/2006 14.43.00	1	176	2
93	84903	16/02/2006 14.43.00	311	176	1
83	31657	16/02/2006 14.43.00	1	176	3
74	82883	16/02/2006 14.43.00	1	176	4
87	10192	16/02/2006 14.44.00	1	176	1
85	11472	16/02/2006 14.44.00	1	176	2
87	10209	16/02/2006 14.44.00	1	176	4
94	68234	16/02/2006 14.44.00	311	176	2
87	10191	16/02/2006 14.44.00	1	176	4
56	2776	16/02/2006 14.44.00	1	176	3
94	68237	16/02/2006 14.44.00	311	176	3
94	68236	16/02/2006 14.44.00	311	176	4
56	2782	16/02/2006 14.44.00	1	176	4
