CASSA,SERIE,DATA_ORA,POOL,ID_IMPIANTO,ID_LETTORE
101,48352,21/02/2006 9.32.00,1,222,1
140,12257,21/02/2006 9.32.00,1,222,3
98,25989,21/02/2006 9.32.00,1,222,2
140,12256,21/02/2006 9.32.00,1,222,4
112,40615,21/02/2006 9.32.00,1,222,1
101,48658,21/02/2006 9.32.00,1,222,4
106,29371,21/02/2006 9.32.00,1,222,3
97,29995,21/02/2006 9.32.00,1,222,2
97,29992,21/02/2006 9.32.00,1,222,3
101,47898,21/02/2006 9.32.00,1,222,1
97,28631,21/02/2006 9.32.00,1,222,3
97,29309,21/02/2006 9.32.00,1,222,3
112,40613,21/02/2006 9.32.00,1,222,2
106,29368,21/02/2006 9.32.00,1,222,4
97,29107,21/02/2006 9.32.00,1,222,1
108,23965,21/02/2006 9.32.00,1,222,4
104,23174,21/02/2006 9.32.00,1,222,2
97,29310,21/02/2006 9.32.00,1,222,4
108,24140,21/02/2006 9.32.00,1,222,3
99,33754,21/02/2006 9.32.00,1,222,3
98,26026,21/02/2006 9.32.00,1,222,1
104,23176,21/02/2006 9.32.00,1,222,1
97,29457,21/02/2006 9.32.00,1,222,3
106,29367,21/02/2006 9.32.00,1,222,3
98,26583,21/02/2006 9.32.00,1,222,2
97,29455,21/02/2006 9.32.00,1,222,3
98,26027,21/02/2006 9.32.00,1,222,1
102,30035,21/02/2006 9.32.00,1,222,4
99,34032,21/02/2006 9.33.00,1,222,1
112,40737,21/02/2006 9.33.00,1,222,3
112,42192,21/02/2006 9.33.00,1,222,1
97,29458,21/02/2006 9.33.00,1,222,3
97,29161,21/02/2006 9.33.00,1,222,2
97,29163,21/02/2006 9.33.00,1,222,1
97,29159,21/02/2006 9.33.00,1,222,3
112,28954,21/02/2006 9.33.00,1,222,3
112,43093,21/02/2006 9.33.00,1,222,4
112,28957,21/02/2006 9.33.00,1,222,3
99,34417,21/02/2006 9.33.00,1,222,4
106,29370,21/02/2006 9.33.00,1,222,3
98,26648,21/02/2006 9.33.00,1,222,1
129,23019,21/02/2006 9.33.00,1,222,4
140,13722,21/02/2006 9.33.00,313,222,4
96,30840,21/02/2006 9.33.00,1,222,3
98,26647,21/02/2006 9.33.00,1,222,2
97,29160,21/02/2006 9.33.00,1,222,4
112,28955,21/02/2006 9.33.00,1,222,1
99,34033,21/02/2006 9.33.00,1,222,2
96,30842,21/02/2006 9.33.00,1,222,3
98,26039,21/02/2006 9.33.00,1,222,2
99,33576,21/02/2006 9.33.00,1,222,4
100,30399,21/02/2006 9.33.00,1,222,1
112,28956,21/02/2006 9.33.00,1,222,2
99,33587,21/02/2006 9.33.00,1,222,1
99,34418,21/02/2006 9.33.00,1,222,4
104,23170,21/02/2006 9.33.00,1,222,1
129,23302,21/02/2006 9.33.00,1,222,4
127,14650,21/02/2006 9.33.00,1,222,3
127,14649,21/02/2006 9.33.00,1,222,2
98,25726,21/02/2006 9.33.00,1,222,4
99,33586,21/02/2006 9.33.00,1,222,3
98,25725,21/02/2006 9.33.00,1,222,4
129,23021,21/02/2006 9.33.00,1,222,2
109,29161,21/02/2006 9.33.00,1,222,4
112,42194,21/02/2006 9.33.00,1,222,2
112,43095,21/02/2006 9.33.00,1,222,3
100,30401,21/02/2006 9.33.00,1,222,2
100,30577,21/02/2006 9.33.00,1,222,4
97,29157,21/02/2006 9.33.00,1,222,1
97,29707,21/02/2006 9.34.00,1,222,2
129,23303,21/02/2006 9.34.00,1,222,4
127,14651,21/02/2006 9.34.00,1,222,3
140,13042,21/02/2006 9.34.00,1,222,4
97,29716,21/02/2006 9.34.00,1,222,3
96,31839,21/02/2006 9.34.00,1,222,2
97,29709,21/02/2006 9.34.00,1,222,1
108,24175,21/02/2006 9.34.00,1,222,2
109,29480,21/02/2006 9.34.00,1,222,4
111,25612,21/02/2006 9.34.00,1,222,2
109,29479,21/02/2006 9.34.00,1,222,1
103,20646,21/02/2006 9.34.00,1,222,3
110,32942,21/02/2006 9.34.00,1,222,1
106,29003,21/02/2006 9.34.00,1,222,2
111,25613,21/02/2006 9.34.00,1,222,2
98,26649,21/02/2006 9.34.00,1,222,1
109,29478,21/02/2006 9.34.00,1,222,3
129,23295,21/02/2006 9.34.00,1,222,2
99,33871,21/02/2006 9.34.00,1,222,4
110,34041,21/02/2006 9.34.00,1,222,3
110,32941,21/02/2006 9.34.00,1,222,1
109,29482,21/02/2006 9.34.00,1,222,3
106,29001,21/02/2006 9.34.00,1,222,4
109,29049,21/02/2006 9.34.00,1,222,1
140,12861,21/02/2006 9.34.00,1,222,4
3,1585,21/02/2006 9.34.00,1,222,1
3,1586,21/02/2006 9.34.00,1,222,1
106,29138,21/02/2006 9.34.00,1,222,3
129,22979,21/02/2006 9.34.00,1,222,2
106,29135,21/02/2006 9.34.00,1,222,1
96,31838,21/02/2006 9.34.00,1,222,3
108,24174,21/02/2006 9.34.00,1,222,2
3,1587,21/02/2006 9.34.00,1,222,1
97,29715,21/02/2006 9.34.00,1,222,3
98,14491,21/02/2006 9.34.00,1,222,4
129,23292,21/02/2006 9.34.00,1,222,1
109,29047,21/02/2006 9.34.00,1,222,3
109,29048,21/02/2006 9.34.00,1,222,2
109,29050,21/02/2006 9.34.00,1,222,1
129,22982,21/02/2006 9.34.00,1,222,2
99,33872,21/02/2006 9.34.00,1,222,4
106,29000,21/02/2006 9.34.00,1,222,3
140,12867,21/02/2006 9.34.00,1,222,2
140,12862,21/02/2006 9.34.00,1,222,3
103,20645,21/02/2006 9.34.00,1,222,3
110,34987,21/02/2006 9.35.00,1,222,4
100,29041,21/02/2006 9.35.00,1,222,1
110,34040,21/02/2006 9.35.00,1,222,3
131,16515,21/02/2006 9.35.00,1,222,2
140,12885,21/02/2006 9.35.00,1,222,1
131,16516,21/02/2006 9.35.00,1,222,4
140,12888,21/02/2006 9.35.00,1,222,2
110,34989,21/02/2006 9.35.00,1,222,3
106,28996,21/02/2006 9.35.00,1,222,4
110,34992,21/02/2006 9.35.00,1,222,3
140,12864,21/02/2006 9.35.00,1,222,1
258,80927,21/02/2006 9.35.00,1,222,2
258,80936,21/02/2006 9.35.00,1,222,4
258,80931,21/02/2006 9.35.00,1,222,3
140,12882,21/02/2006 9.35.00,1,222,2
106,29020,21/02/2006 9.35.00,1,222,3
109,29483,21/02/2006 9.35.00,1,222,4
110,34991,21/02/2006 9.35.00,1,222,3
140,12905,21/02/2006 9.35.00,1,222,2
96,31828,21/02/2006 9.35.00,1,222,2
98,26640,21/02/2006 9.35.00,1,222,1
110,34628,21/02/2006 9.35.00,1,222,4
140,12895,21/02/2006 9.35.00,1,222,2
140,12881,21/02/2006 9.35.00,1,222,1
140,12877,21/02/2006 9.35.00,1,222,1
97,29059,21/02/2006 9.35.00,1,222,2
106,29014,21/02/2006 9.35.00,1,222,1
97,29058,21/02/2006 9.35.00,1,222,2
140,12870,21/02/2006 9.35.00,1,222,4
112,43958,21/02/2006 9.35.00,1,222,3
99,33902,21/02/2006 9.35.00,1,222,2
112,43961,21/02/2006 9.35.00,1,222,4
97,29057,21/02/2006 9.35.00,1,222,2
112,43960,21/02/2006 9.35.00,1,222,4
98,26196,21/02/2006 9.35.00,1,222,3
140,12875,21/02/2006 9.35.00,1,222,2
98,24872,21/02/2006 9.35.00,1,222,4
123,44385,21/02/2006 9.35.00,1,222,2
105,26310,21/02/2006 9.35.00,1,222,3
104,23172,21/02/2006 9.35.00,1,222,1
105,26308,21/02/2006 9.35.00,1,222,4
105,26307,21/02/2006 9.35.00,1,222,3
99,33903,21/02/2006 9.35.00,313,222,1
97,29280,21/02/2006 9.36.00,1,222,2
96,30616,21/02/2006 9.36.00,1,222,1
101,48462,21/02/2006 9.36.00,1,222,3
101,49056,21/02/2006 9.36.00,1,222,2
100,30141,21/02/2006 9.36.00,1,222,4
96,30617,21/02/2006 9.36.00,1,222,1
100,30669,21/02/2006 9.36.00,1,222,2
112,28535,21/02/2006 9.36.00,1,222,2
100,30143,21/02/2006 9.36.00,1,222,1
112,38873,21/02/2006 9.36.00,1,222,3
112,38837,21/02/2006 9.36.00,1,222,2
112,38874,21/02/2006 9.36.00,1,222,4
112,29930,21/02/2006 9.36.00,1,222,4
97,30123,21/02/2006 9.36.00,1,222,3
100,30013,21/02/2006 9.36.00,1,222,1
112,38836,21/02/2006 9.36.00,1,222,2
131,15515,21/02/2006 9.36.00,1,222,4
102,30254,21/02/2006 9.36.00,1,222,1
131,15516,21/02/2006 9.36.00,1,222,4
100,30417,21/02/2006 9.36.00,1,222,3
102,30256,21/02/2006 9.36.00,1,222,1
100,30009,21/02/2006 9.36.00,1,222,2
98,26198,21/02/2006 9.36.00,1,222,3
98,26642,21/02/2006 9.36.00,1,222,1
144,17618,21/02/2006 9.36.00,1,222,3
104,23486,21/02/2006 9.36.00,1,222,2
96,31592,21/02/2006 9.36.00,1,222,3
97,29279,21/02/2006 9.36.00,1,222,2
101,49059,21/02/2006 9.36.00,1,222,1
100,30419,21/02/2006 9.36.00,1,222,4
98,26199,21/02/2006 9.36.00,1,222,4
101,48459,21/02/2006 9.36.00,1,222,4
131,15533,21/02/2006 9.37.00,1,222,4
99,34328,21/02/2006 9.37.00,1,222,3
144,17653,21/02/2006 9.37.00,1,222,3
144,17652,21/02/2006 9.37.00,1,222,2
100,29970,21/02/2006 9.37.00,1,222,1
101,49058,21/02/2006 9.37.00,1,222,2
100,29973,21/02/2006 9.37.00,1,222,1
131,15526,21/02/2006 9.37.00,1,222,4
131,15513,21/02/2006 9.37.00,1,222,4
99,33545,21/02/2006 9.37.00,1,222,3
96,30820,21/02/2006 9.37.00,1,222,1
101,48216,21/02/2006 9.37.00,1,222,3
99,33546,21/02/2006 9.37.00,1,222,4
101,48223,21/02/2006 9.37.00,1,222,2
101,48583,21/02/2006 9.37.00,1,222,1
131,15534,21/02/2006 9.37.00,1,222,4
102,30252,21/02/2006 9.37.00,1,222,2
131,15512,21/02/2006 9.37.00,1,222,4
104,23724,21/02/2006 9.37.00,1,222,3
131,15514,21/02/2006 9.37.00,1,222,4
129,22039,21/02/2006 9.37.00,1,222,1
100,29972,21/02/2006 9.37.00,1,222,2
96,30618,21/02/2006 9.37.00,1,222,1
104,23725,21/02/2006 9.37.00,1,222,2
104,23726,21/02/2006 9.37.00,1,222,3
131,15519,21/02/2006 9.37.00,1,222,3
104,23722,21/02/2006 9.37.00,1,222,4
101,49053,21/02/2006 9.37.00,1,222,3
144,17654,21/02/2006 9.37.00,1,222,4
101,49055,21/02/2006 9.37.00,1,222,2
100,30011,21/02/2006 9.37.00,1,222,1
96,30819,21/02/2006 9.38.00,1,222,2
103,19958,21/02/2006 9.38.00,1,222,4
104,23010,21/02/2006 9.38.00,1,222,1
101,48211,21/02/2006 9.38.00,1,222,3
102,30139,21/02/2006 9.38.00,1,222,2
108,23351,21/02/2006 9.38.00,1,222,4
104,23009,21/02/2006 9.38.00,1,222,1
101,48215,21/02/2006 9.38.00,1,222,1
101,48217,21/02/2006 9.38.00,1,222,4
96,31234,21/02/2006 9.38.00,1,222,3
101,48225,21/02/2006 9.38.00,1,222,1
99,34110,21/02/2006 9.38.00,1,222,2
101,48589,21/02/2006 9.38.00,1,222,2
104,23649,21/02/2006 9.38.00,1,222,1
101,48226,21/02/2006 9.38.00,1,222,4
101,48210,21/02/2006 9.38.00,1,222,2
101,48218,21/02/2006 9.38.00,1,222,4
101,48814,21/02/2006 9.38.00,1,222,1
102,30448,21/02/2006 9.38.00,1,222,2
100,30335,21/02/2006 9.38.00,1,222,2
100,30336,21/02/2006 9.38.00,1,222,2
108,23353,21/02/2006 9.38.00,1,222,3
129,22038,21/02/2006 9.38.00,1,222,1
101,48585,21/02/2006 9.38.00,1,222,3
96,30818,21/02/2006 9.38.00,1,222,3
101,48993,21/02/2006 9.38.00,1,222,3
99,33893,21/02/2006 9.38.00,1,222,2
99,34065,21/02/2006 9.38.00,1,222,4
102,30388,21/02/2006 9.38.00,1,222,3
99,33894,21/02/2006 9.38.00,1,222,2
104,23647,21/02/2006 9.38.00,1,222,4
99,33895,21/02/2006 9.38.00,1,222,1
101,48587,21/02/2006 9.38.00,1,222,3
101,48221,21/02/2006 9.38.00,1,222,1
106,29263,21/02/2006 9.38.00,1,222,1
98,26262,21/02/2006 9.38.00,1,222,4
108,23352,21/02/2006 9.38.00,1,222,2
101,48991,21/02/2006 9.38.00,1,222,4
99,34109,21/02/2006 9.38.00,1,222,4
100,29968,21/02/2006 9.39.00,1,222,1
102,30387,21/02/2006 9.39.00,1,222,4
97,29839,21/02/2006 9.39.00,1,222,4
99,34066,21/02/2006 9.39.00,1,222,3
104,23635,21/02/2006 9.39.00,1,222,3
98,26823,21/02/2006 9.39.00,1,222,1
102,30385,21/02/2006 9.39.00,1,222,3
106,29265,21/02/2006 9.39.00,1,222,1
102,30446,21/02/2006 9.39.00,1,222,2
106,29199,21/02/2006 9.39.00,1,222,2
129,23297,21/02/2006 9.39.00,1,222,3
106,29200,21/02/2006 9.39.00,1,222,2
129,23633,21/02/2006 9.39.00,1,222,4
97,29726,21/02/2006 9.39.00,1,222,3
140,13328,21/02/2006 9.39.00,1,222,2
99,21758,21/02/2006 9.39.00,1,222,2
140,13325,21/02/2006 9.39.00,1,222,4
97,29729,21/02/2006 9.39.00,1,222,1
97,29727,21/02/2006 9.39.00,1,222,3
166,16463,21/02/2006 9.39.00,1,222,2
129,23634,21/02/2006 9.39.00,1,222,4
97,29730,21/02/2006 9.39.00,1,222,3
102,30138,21/02/2006 9.39.00,1,222,1
96,31231,21/02/2006 9.39.00,1,222,4
100,29979,21/02/2006 9.39.00,1,222,2
96,31232,21/02/2006 9.39.00,1,222,3
100,29966,21/02/2006 9.39.00,1,222,2
129,23298,21/02/2006 9.39.00,1,222,4
100,29992,21/02/2006 9.39.00,1,222,3
129,23632,21/02/2006 9.39.00,1,222,2
98,26824,21/02/2006 9.39.00,1,222,1
98,26260,21/02/2006 9.39.00,1,222,4
98,26258,21/02/2006 9.39.00,1,222,2
140,13330,21/02/2006 9.39.00,1,222,3
106,29198,21/02/2006 9.40.00,1,222,3
129,23296,21/02/2006 9.40.00,1,222,2
105,26508,21/02/2006 9.40.00,1,222,3
101,48775,21/02/2006 9.40.00,1,222,4
101,48769,21/02/2006 9.40.00,1,222,3
105,26506,21/02/2006 9.40.00,1,222,2
105,26503,21/02/2006 9.40.00,1,222,4
104,23381,21/02/2006 9.40.00,1,222,3
101,48126,21/02/2006 9.40.00,1,222,3
140,12880,21/02/2006 9.40.00,1,222,4
99,33654,21/02/2006 9.40.00,1,222,1
112,43690,21/02/2006 9.40.00,1,222,4
112,43692,21/02/2006 9.40.00,1,222,3
99,33652,21/02/2006 9.40.00,1,222,2
104,23383,21/02/2006 9.40.00,1,222,4
99,22107,21/02/2006 9.40.00,1,222,1
99,33128,21/02/2006 9.40.00,1,222,4
101,48771,21/02/2006 9.40.00,1,222,3
99,33986,21/02/2006 9.40.00,1,222,4
112,43688,21/02/2006 9.40.00,1,222,2
112,43694,21/02/2006 9.40.00,1,222,3
99,33151,21/02/2006 9.40.00,1,222,2
99,33113,21/02/2006 9.40.00,1,222,3
166,16464,21/02/2006 9.40.00,1,222,1
104,23385,21/02/2006 9.40.00,1,222,2
109,28891,21/02/2006 9.41.00,1,222,2
131,15971,21/02/2006 9.41.00,1,222,3
164,52882,21/02/2006 9.41.00,1,222,3
101,48103,21/02/2006 9.41.00,1,222,4
164,52886,21/02/2006 9.41.00,1,222,2
103,20946,21/02/2006 9.41.00,1,222,1
131,15975,21/02/2006 9.41.00,1,222,3
131,15973,21/02/2006 9.41.00,1,222,2
140,12884,21/02/2006 9.41.00,1,222,1
109,29166,21/02/2006 9.41.00,1,222,4
106,29486,21/02/2006 9.41.00,1,222,3
109,28896,21/02/2006 9.41.00,1,222,1
109,28894,21/02/2006 9.41.00,1,222,2
109,28889,21/02/2006 9.41.00,1,222,1
312,66505,21/02/2006 9.41.00,1,222,4
109,28892,21/02/2006 9.41.00,1,222,1
103,20944,21/02/2006 9.41.00,1,222,3
312,66504,21/02/2006 9.41.00,1,222,4
140,12887,21/02/2006 9.41.00,1,222,2
106,29943,21/02/2006 9.41.00,1,222,2
100,30482,21/02/2006 9.41.00,1,222,4
103,20945,21/02/2006 9.41.00,1,222,1
164,52881,21/02/2006 9.41.00,1,222,4
106,29944,21/02/2006 9.41.00,1,222,4
103,21423,21/02/2006 9.41.00,1,222,3
106,29487,21/02/2006 9.41.00,1,222,4
103,21445,21/02/2006 9.42.00,1,222,3
103,20656,21/02/2006 9.42.00,1,222,3
106,29042,21/02/2006 9.42.00,1,222,4
105,26505,21/02/2006 9.42.00,1,222,4
106,29036,21/02/2006 9.42.00,1,222,3
101,48357,21/02/2006 9.42.00,1,222,3
101,48358,21/02/2006 9.42.00,1,222,4
258,80971,21/02/2006 9.42.00,1,222,3
106,29037,21/02/2006 9.42.00,1,222,2
258,80932,21/02/2006 9.42.00,1,222,2
106,29039,21/02/2006 9.42.00,1,222,1
103,20654,21/02/2006 9.42.00,1,222,1
258,80955,21/02/2006 9.42.00,1,222,2
109,28836,21/02/2006 9.42.00,1,222,3
106,29043,21/02/2006 9.42.00,1,222,1
258,80924,21/02/2006 9.42.00,1,222,1
99,20346,21/02/2006 9.42.00,1,222,1
131,15067,21/02/2006 9.42.00,1,222,1
108,24502,21/02/2006 9.42.00,1,222,2
106,29040,21/02/2006 9.42.00,1,222,4
131,15066,21/02/2006 9.42.00,1,222,2
103,20655,21/02/2006 9.42.00,1,222,2
102,30780,21/02/2006 9.42.00,1,222,1
258,80929,21/02/2006 9.42.00,1,222,3
104,23208,21/02/2006 9.42.00,1,222,4
99,20422,21/02/2006 9.42.00,1,222,1
100,29977,21/02/2006 9.42.00,1,222,2
106,29035,21/02/2006 9.42.00,1,222,2
100,29975,21/02/2006 9.42.00,1,222,1
258,80934,21/02/2006 9.42.00,1,222,3
98,25909,21/02/2006 9.43.00,1,222,2
102,29752,21/02/2006 9.43.00,1,222,4
125,36636,21/02/2006 9.43.00,1,222,1
101,48945,21/02/2006 9.43.00,1,222,2
125,36635,21/02/2006 9.43.00,1,222,2
108,24277,21/02/2006 9.43.00,1,222,4
112,28295,21/02/2006 9.43.00,1,222,2
100,30705,21/02/2006 9.43.00,313,222,1
102,29751,21/02/2006 9.43.00,1,222,2
96,31834,21/02/2006 9.43.00,1,222,1
112,40386,21/02/2006 9.43.00,1,222,3
101,48936,21/02/2006 9.43.00,1,222,1
102,29754,21/02/2006 9.43.00,1,222,3
102,29749,21/02/2006 9.43.00,1,222,1
101,48355,21/02/2006 9.43.00,1,222,3
112,28291,21/02/2006 9.43.00,1,222,4
129,23647,21/02/2006 9.43.00,1,222,2
102,29753,21/02/2006 9.43.00,1,222,3
102,29750,21/02/2006 9.43.00,1,222,1
100,30700,21/02/2006 9.43.00,313,222,1
96,31242,21/02/2006 9.43.00,1,222,4
129,23650,21/02/2006 9.44.00,1,222,2
129,23602,21/02/2006 9.44.00,1,222,3
97,30128,21/02/2006 9.44.00,313,222,1
96,30802,21/02/2006 9.44.00,1,222,1
96,30803,21/02/2006 9.44.00,1,222,1
98,25589,21/02/2006 9.44.00,1,222,3
98,26346,21/02/2006 9.44.00,1,222,4
96,30801,21/02/2006 9.44.00,1,222,1
98,26348,21/02/2006 9.44.00,1,222,3
100,30709,21/02/2006 9.44.00,1,222,3
129,23600,21/02/2006 9.44.00,1,222,3
129,23649,21/02/2006 9.44.00,1,222,2
149,37601,21/02/2006 9.44.00,1,222,2
96,30804,21/02/2006 9.44.00,1,222,1
129,23651,21/02/2006 9.44.00,1,222,1
100,30785,21/02/2006 9.44.00,1,222,2
151,11420,21/02/2006 9.45.00,1,222,4
96,31026,21/02/2006 9.45.00,1,222,2
151,11421,21/02/2006 9.45.00,1,222,4
96,31021,21/02/2006 9.45.00,1,222,2
151,11419,21/02/2006 9.45.00,1,222,4
96,31023,21/02/2006 9.45.00,1,222,1
151,11418,21/02/2006 9.45.00,1,222,4
96,31025,21/02/2006 9.45.00,1,222,2
96,31024,21/02/2006 9.45.00,1,222,1
96,31307,21/02/2006 9.45.00,1,222,3
101,49085,21/02/2006 9.45.00,1,222,4
98,26316,21/02/2006 9.45.00,1,222,3
113,11783,21/02/2006 9.45.00,1,222,4
98,26314,21/02/2006 9.45.00,1,222,3
131,15478,21/02/2006 9.45.00,1,222,2
100,30703,21/02/2006 9.45.00,313,222,1
113,11784,21/02/2006 9.45.00,1,222,3
113,11785,21/02/2006 9.45.00,1,222,4
113,11780,21/02/2006 9.45.00,1,222,2
101,49087,21/02/2006 9.45.00,1,222,4
96,31305,21/02/2006 9.45.00,1,222,1
113,11781,21/02/2006 9.45.00,1,222,1
131,15477,21/02/2006 9.45.00,1,222,3
99,34104,21/02/2006 9.45.00,1,222,2
99,34103,21/02/2006 9.45.00,1,222,1
100,30787,21/02/2006 9.45.00,1,222,4
99,33987,21/02/2006 9.45.00,1,222,2
98,26317,21/02/2006 9.45.00,1,222,3
99,34105,21/02/2006 9.46.00,1,222,2
100,30783,21/02/2006 9.46.00,1,222,3
103,20980,21/02/2006 9.46.00,1,222,4
100,30463,21/02/2006 9.46.00,1,222,2
102,30858,21/02/2006 9.46.00,1,222,3
98,26349,21/02/2006 9.46.00,1,222,4
100,30711,21/02/2006 9.46.00,1,222,4
97,29296,21/02/2006 9.46.00,1,222,1
99,34439,21/02/2006 9.46.00,1,222,2
102,30856,21/02/2006 9.46.00,1,222,3
98,26827,21/02/2006 9.46.00,1,222,1
102,29734,21/02/2006 9.46.00,1,222,3
103,20981,21/02/2006 9.46.00,1,222,3
99,34438,21/02/2006 9.46.00,1,222,2
98,26319,21/02/2006 9.46.00,1,222,3
98,25752,21/02/2006 9.46.00,1,222,2
103,20979,21/02/2006 9.46.00,1,222,4
98,26322,21/02/2006 9.46.00,1,222,3
98,25751,21/02/2006 9.46.00,1,222,1
98,26321,21/02/2006 9.46.00,1,222,2
103,20982,21/02/2006 9.46.00,1,222,4
98,26826,21/02/2006 9.46.00,1,222,1
98,25754,21/02/2006 9.46.00,1,222,1
125,36641,21/02/2006 9.46.00,1,222,4
97,17640,21/02/2006 9.47.00,1,222,1
125,36640,21/02/2006 9.47.00,1,222,3
125,36644,21/02/2006 9.47.00,1,222,1
100,30465,21/02/2006 9.47.00,1,222,2
97,29480,21/02/2006 9.47.00,1,222,2
98,25753,21/02/2006 9.47.00,1,222,1
98,25587,21/02/2006 9.47.00,1,222,1
258,80970,21/02/2006 9.47.00,1,222,3
112,42445,21/02/2006 9.47.00,1,222,2
258,80960,21/02/2006 9.47.00,1,222,4
112,38740,21/02/2006 9.47.00,1,222,2
129,23627,21/02/2006 9.47.00,1,222,3
154,40611,21/02/2006 9.47.00,1,222,2
97,30135,21/02/2006 9.47.00,313,222,1
129,23628,21/02/2006 9.47.00,1,222,3
112,38714,21/02/2006 9.47.00,1,222,2
154,40610,21/02/2006 9.47.00,1,222,3
96,31022,21/02/2006 9.47.00,1,222,1
154,40607,21/02/2006 9.47.00,1,222,2
258,80958,21/02/2006 9.47.00,1,222,4
125,36645,21/02/2006 9.47.00,1,222,1
112,28485,21/02/2006 9.47.00,1,222,4
154,40609,21/02/2006 9.47.00,1,222,4
258,80949,21/02/2006 9.47.00,1,222,4
111,26054,21/02/2006 9.47.00,1,222,2
108,24441,21/02/2006 9.47.00,1,222,3
108,24436,21/02/2006 9.47.00,1,222,4
111,26052,21/02/2006 9.47.00,1,222,3
96,17621,21/02/2006 9.47.00,1,222,2
129,23629,21/02/2006 9.48.00,1,222,4
101,49226,21/02/2006 9.48.00,1,222,3
99,33978,21/02/2006 9.48.00,1,222,2
99,33976,21/02/2006 9.48.00,1,222,2
104,23652,21/02/2006 9.48.00,1,222,4
103,20736,21/02/2006 9.48.00,1,222,1
104,23650,21/02/2006 9.48.00,1,222,2
108,24229,21/02/2006 9.48.00,1,222,4
105,26123,21/02/2006 9.48.00,1,222,2
100,30573,21/02/2006 9.48.00,1,222,3
105,26151,21/02/2006 9.48.00,1,222,4
100,30574,21/02/2006 9.48.00,1,222,2
106,29057,21/02/2006 9.48.00,1,222,1
105,26124,21/02/2006 9.48.00,1,222,3
103,20737,21/02/2006 9.48.00,1,222,1
108,24227,21/02/2006 9.48.00,1,222,1
101,29577,21/02/2006 9.48.00,1,222,1
101,48782,21/02/2006 9.48.00,1,222,4
108,24443,21/02/2006 9.48.00,1,222,2
101,49224,21/02/2006 9.48.00,1,222,4
97,30133,21/02/2006 9.48.00,313,222,1
99,33549,21/02/2006 9.48.00,313,222,3
103,21065,21/02/2006 9.48.00,1,222,4
101,48686,21/02/2006 9.48.00,1,222,3
106,29059,21/02/2006 9.48.00,1,222,1
108,24444,21/02/2006 9.48.00,1,222,2
108,24437,21/02/2006 9.48.00,1,222,2
108,24440,21/02/2006 9.48.00,1,222,3
105,26153,21/02/2006 9.48.00,1,222,3
97,30134,21/02/2006 9.48.00,313,222,1
100,30575,21/02/2006 9.48.00,1,222,4
125,36647,21/02/2006 9.48.00,1,222,3
125,36646,21/02/2006 9.48.00,1,222,3
99,34014,21/02/2006 9.49.00,1,222,1
96,31412,21/02/2006 9.49.00,1,222,1
100,30469,21/02/2006 9.49.00,1,222,4
102,30096,21/02/2006 9.49.00,1,222,3
102,30250,21/02/2006 9.49.00,1,222,2
102,30862,21/02/2006 9.49.00,1,222,2
100,30779,21/02/2006 9.49.00,1,222,3
99,34447,21/02/2006 9.49.00,1,222,3
99,34087,21/02/2006 9.49.00,1,222,4
102,30251,21/02/2006 9.49.00,1,222,3
105,26278,21/02/2006 9.49.00,1,222,2
100,30777,21/02/2006 9.49.00,1,222,4
101,49327,21/02/2006 9.49.00,1,222,4
105,26276,21/02/2006 9.49.00,1,222,2
96,31415,21/02/2006 9.49.00,1,222,2
100,30212,21/02/2006 9.49.00,1,222,3
100,30209,21/02/2006 9.49.00,1,222,1
149,37767,21/02/2006 9.49.00,1,222,4
101,49325,21/02/2006 9.49.00,1,222,2
97,29569,21/02/2006 9.49.00,1,222,1
103,20734,21/02/2006 9.49.00,1,222,1
105,26271,21/02/2006 9.49.00,1,222,2
96,31414,21/02/2006 9.49.00,1,222,2
105,26274,21/02/2006 9.49.00,1,222,2
103,20735,21/02/2006 9.49.00,1,222,1
105,26272,21/02/2006 9.49.00,1,222,3
108,24265,21/02/2006 9.49.00,1,222,3
99,34010,21/02/2006 9.50.00,1,222,1
98,25791,21/02/2006 9.50.00,1,222,4
101,49227,21/02/2006 9.50.00,1,222,3
98,25794,21/02/2006 9.50.00,1,222,2
144,17460,21/02/2006 9.50.00,1,222,4
98,26410,21/02/2006 9.50.00,1,222,2
112,42359,21/02/2006 9.50.00,1,222,2
101,48728,21/02/2006 9.50.00,1,222,4
106,29143,21/02/2006 9.50.00,1,222,2
98,25829,21/02/2006 9.50.00,1,222,2
108,24281,21/02/2006 9.50.00,1,222,3
106,29169,21/02/2006 9.50.00,1,222,4
101,49047,21/02/2006 9.50.00,1,222,2
100,30213,21/02/2006 9.50.00,1,222,3
100,30210,21/02/2006 9.50.00,1,222,2
98,25835,21/02/2006 9.50.00,1,222,1
108,24278,21/02/2006 9.50.00,1,222,4
99,34394,21/02/2006 9.50.00,1,222,4
99,34190,21/02/2006 9.50.00,1,222,3
98,26408,21/02/2006 9.50.00,1,222,1
99,34392,21/02/2006 9.50.00,1,222,4
96,31016,21/02/2006 9.50.00,1,222,2
97,29198,21/02/2006 9.50.00,1,222,1
112,42361,21/02/2006 9.50.00,1,222,3
112,42360,21/02/2006 9.50.00,1,222,1
101,49228,21/02/2006 9.50.00,1,222,3
98,25789,21/02/2006 9.50.00,1,222,4
99,34049,21/02/2006 9.50.00,1,222,1
98,25834,21/02/2006 9.50.00,1,222,3
