CASSA,SERIE,DATA_ORA,POOL,ID_IMPIANTO,ID_LETTORE
140,3145,05/01/2006 10.20.00,1,228,1
101,36093,05/01/2006 10.20.00,1,228,3
99,25264,05/01/2006 10.20.00,313,228,4
101,36095,05/01/2006 10.20.00,1,228,2
100,23204,05/01/2006 10.20.00,313,228,1
97,21605,05/01/2006 10.20.00,1,228,3
102,23295,05/01/2006 10.20.00,1,228,4
101,35890,05/01/2006 10.20.00,1,228,3
101,36430,05/01/2006 10.20.00,314,228,4
97,22500,05/01/2006 10.20.00,1,228,2
102,23520,05/01/2006 10.20.00,1,228,1
102,23090,05/01/2006 10.20.00,1,228,3
140,3147,05/01/2006 10.20.00,1,228,2
140,3148,05/01/2006 10.20.00,1,228,1
112,28886,05/01/2006 10.20.00,1,228,4
101,34778,05/01/2006 10.21.00,1,228,1
140,3707,05/01/2006 10.21.00,1,228,4
97,22562,05/01/2006 10.21.00,1,228,2
140,3708,05/01/2006 10.21.00,1,228,3
49,22338,05/01/2006 10.21.00,1,228,4
96,20696,05/01/2006 10.21.00,1,228,1
104,19331,05/01/2006 10.21.00,1,228,2
140,3710,05/01/2006 10.21.00,1,228,3
99,22391,05/01/2006 10.21.00,1,228,2
140,3402,05/01/2006 10.21.00,1,228,4
140,3403,05/01/2006 10.21.00,1,228,3
100,23493,05/01/2006 10.21.00,314,228,2
104,19332,05/01/2006 10.21.00,1,228,4
100,23492,05/01/2006 10.21.00,314,228,1
99,21767,05/01/2006 10.21.00,1,228,2
100,23494,05/01/2006 10.21.00,314,228,1
99,25849,05/01/2006 10.21.00,1,228,4
99,24668,05/01/2006 10.21.00,1,228,3
98,17320,05/01/2006 10.21.00,1,228,4
100,23205,05/01/2006 10.21.00,313,228,1
99,24667,05/01/2006 10.21.00,1,228,2
101,36431,05/01/2006 10.21.00,314,228,4
104,19333,05/01/2006 10.21.00,1,228,3
101,35480,05/01/2006 10.21.00,1,228,1
99,20572,05/01/2006 10.22.00,1,228,3
97,22189,05/01/2006 10.22.00,1,228,1
98,16964,05/01/2006 10.22.00,1,228,3
97,22565,05/01/2006 10.22.00,1,228,3
101,36844,05/01/2006 10.22.00,313,228,2
102,23486,05/01/2006 10.22.00,1,228,1
100,23393,05/01/2006 10.22.00,1,228,1
97,22564,05/01/2006 10.22.00,1,228,3
100,21789,05/01/2006 10.22.00,1,228,1
97,22190,05/01/2006 10.22.00,1,228,2
97,20698,05/01/2006 10.22.00,1,228,2
98,19265,05/01/2006 10.22.00,313,228,1
101,36845,05/01/2006 10.22.00,313,228,2
104,18913,05/01/2006 10.22.00,1,228,3
104,18915,05/01/2006 10.22.00,1,228,4
127,10933,05/01/2006 10.22.00,314,228,4
97,22563,05/01/2006 10.22.00,1,228,2
101,35471,05/01/2006 10.23.00,1,228,4
97,21964,05/01/2006 10.23.00,1,228,1
98,18942,05/01/2006 10.23.00,1,228,1
99,21509,05/01/2006 10.23.00,1,228,2
102,23451,05/01/2006 10.23.00,313,228,3
97,22625,05/01/2006 10.23.00,1,228,1
101,36428,05/01/2006 10.23.00,1,228,3
110,24974,05/01/2006 10.23.00,313,228,3
106,22308,05/01/2006 10.23.00,313,228,2
100,17971,05/01/2006 10.23.00,1,228,2
99,25571,05/01/2006 10.24.00,1,228,3
99,24891,05/01/2006 10.24.00,1,228,2
99,20301,05/01/2006 10.24.00,1,228,3
101,35443,05/01/2006 10.24.00,1,228,1
254,19408,05/01/2006 10.24.00,1,228,3
99,25574,05/01/2006 10.24.00,1,228,2
101,35658,05/01/2006 10.24.00,314,228,4
101,35111,05/01/2006 10.24.00,314,228,3
101,37277,05/01/2006 10.24.00,314,228,3
101,35659,05/01/2006 10.24.00,314,228,4
99,25850,05/01/2006 10.24.00,1,228,1
99,25572,05/01/2006 10.24.00,1,228,2
99,25573,05/01/2006 10.24.00,1,228,1
101,35473,05/01/2006 10.24.00,1,228,4
100,23103,05/01/2006 10.24.00,1,228,3
99,24892,05/01/2006 10.24.00,1,228,2
105,20844,05/01/2006 10.24.00,313,228,4
102,23697,05/01/2006 10.24.00,313,228,1
100,23538,05/01/2006 10.24.00,314,228,3
102,23696,05/01/2006 10.24.00,313,228,1
98,18944,05/01/2006 10.24.00,1,228,1
253,10311,05/01/2006 10.24.00,1,228,4
99,21504,05/01/2006 10.24.00,1,228,2
101,35502,05/01/2006 10.25.00,1,228,4
97,22720,05/01/2006 10.25.00,313,228,3
101,35889,05/01/2006 10.25.00,1,228,1
97,22194,05/01/2006 10.25.00,1,228,4
99,25495,05/01/2006 10.25.00,1,228,3
100,22510,05/01/2006 10.25.00,1,228,2
96,21952,05/01/2006 10.25.00,313,228,1
99,24858,05/01/2006 10.25.00,313,228,3
100,22509,05/01/2006 10.25.00,1,228,2
105,20843,05/01/2006 10.25.00,313,228,4
97,22719,05/01/2006 10.25.00,313,228,3
102,20148,05/01/2006 10.25.00,313,228,3
98,15117,05/01/2006 10.25.00,313,228,4
96,17517,05/01/2006 10.25.00,313,228,2
98,14605,05/01/2006 10.25.00,313,228,3
101,35462,05/01/2006 10.25.00,1,228,1
101,35501,05/01/2006 10.25.00,1,228,4
102,23455,05/01/2006 10.25.00,313,228,4
101,34778,05/01/2006 10.25.00,1,228,1
101,35497,05/01/2006 10.25.00,1,228,2
101,35663,05/01/2006 10.25.00,314,228,3
101,35499,05/01/2006 10.25.00,1,228,2
101,35892,05/01/2006 10.25.00,1,228,1
102,23043,05/01/2006 10.25.00,1,228,2
102,23459,05/01/2006 10.25.00,313,228,4
100,22507,05/01/2006 10.25.00,1,228,2
96,21953,05/01/2006 10.25.00,313,228,1
97,22500,05/01/2006 10.25.00,1,228,2
102,22469,05/01/2006 10.25.00,1,228,1
101,35843,05/01/2006 10.25.00,1,228,4
101,36162,05/01/2006 10.25.00,1,228,2
97,22674,05/01/2006 10.25.00,314,228,3
98,17494,05/01/2006 10.26.00,1,228,2
99,26116,05/01/2006 10.26.00,1,228,1
101,36273,05/01/2006 10.26.00,1,228,2
100,23316,05/01/2006 10.26.00,1,228,1
101,36274,05/01/2006 10.26.00,1,228,2
101,36107,05/01/2006 10.26.00,1,228,3
99,25171,05/01/2006 10.26.00,1,228,1
101,36108,05/01/2006 10.26.00,1,228,4
96,20697,05/01/2006 10.26.00,1,228,2
97,22485,05/01/2006 10.26.00,1,228,3
187,13409,05/01/2006 10.26.00,1,228,4
102,20742,05/01/2006 10.26.00,1,228,4
97,22486,05/01/2006 10.26.00,1,228,3
101,35884,05/01/2006 10.26.00,313,228,3
99,26117,05/01/2006 10.26.00,313,228,2
101,29847,05/01/2006 10.26.00,314,228,4
102,23790,05/01/2006 10.26.00,1,228,4
99,25365,05/01/2006 10.26.00,1,228,3
100,23318,05/01/2006 10.26.00,1,228,1
104,19322,05/01/2006 10.26.00,1,228,4
97,20936,05/01/2006 10.26.00,1,228,2
100,22956,05/01/2006 10.26.00,1,228,2
101,36161,05/01/2006 10.26.00,1,228,3
102,20743,05/01/2006 10.26.00,1,228,4
140,3146,05/01/2006 10.27.00,1,228,2
101,35956,05/01/2006 10.27.00,1,228,3
101,35480,05/01/2006 10.27.00,1,228,2
140,3145,05/01/2006 10.27.00,1,228,1
140,3148,05/01/2006 10.27.00,1,228,1
101,31616,05/01/2006 10.27.00,314,228,4
101,31617,05/01/2006 10.27.00,314,228,4
97,20698,05/01/2006 10.27.00,1,228,3
100,23317,05/01/2006 10.27.00,1,228,1
100,21789,05/01/2006 10.27.00,1,228,4
104,19332,05/01/2006 10.27.00,1,228,3
104,19333,05/01/2006 10.27.00,1,228,4
96,20785,05/01/2006 10.27.00,1,228,1
179,32346,05/01/2006 10.27.00,126,228,3
98,18510,05/01/2006 10.27.00,1,228,2
97,21848,05/01/2006 10.27.00,1,228,3
98,19283,05/01/2006 10.27.00,313,228,3
101,35885,05/01/2006 10.27.00,314,228,4
96,20696,05/01/2006 10.27.00,1,228,1
104,19331,05/01/2006 10.27.00,1,228,2
99,24667,05/01/2006 10.28.00,1,228,2
102,23465,05/01/2006 10.28.00,1,228,4
100,23105,05/01/2006 10.28.00,313,228,4
97,21934,05/01/2006 10.28.00,1,228,3
101,35957,05/01/2006 10.28.00,1,228,4
102,23463,05/01/2006 10.28.00,1,228,3
101,36763,05/01/2006 10.28.00,313,228,3
98,19154,05/01/2006 10.28.00,313,228,1
101,36764,05/01/2006 10.28.00,313,228,4
97,21936,05/01/2006 10.28.00,1,228,4
101,37023,05/01/2006 10.28.00,1,228,2
99,25145,05/01/2006 10.28.00,1,228,3
96,21498,05/01/2006 10.28.00,1,228,1
101,31540,05/01/2006 10.28.00,314,228,1
101,29850,05/01/2006 10.28.00,314,228,2
97,22190,05/01/2006 10.28.00,1,228,2
97,21519,05/01/2006 10.29.00,1,228,3
100,18025,05/01/2006 10.29.00,313,228,4
99,24824,05/01/2006 10.29.00,313,228,3
100,23371,05/01/2006 10.29.00,1,228,2
101,35282,05/01/2006 10.29.00,1,228,3
101,36389,05/01/2006 10.29.00,1,228,2
97,22513,05/01/2006 10.29.00,1,228,3
101,29144,05/01/2006 10.29.00,1,228,2
104,19215,05/01/2006 10.29.00,313,228,1
97,22512,05/01/2006 10.29.00,1,228,2
99,23320,05/01/2006 10.29.00,313,228,3
102,23486,05/01/2006 10.29.00,1,228,1
101,35924,05/01/2006 10.29.00,314,228,4
100,22309,05/01/2006 10.29.00,313,228,1
100,22306,05/01/2006 10.29.00,313,228,2
96,20927,05/01/2006 10.29.00,1,228,3
102,24037,05/01/2006 10.29.00,1,228,4
97,21929,05/01/2006 10.29.00,313,228,1
97,22510,05/01/2006 10.29.00,1,228,2
102,23453,05/01/2006 10.29.00,313,228,1
97,22509,05/01/2006 10.29.00,1,228,2
98,19153,05/01/2006 10.29.00,313,228,1
104,19216,05/01/2006 10.29.00,313,228,1
99,24797,05/01/2006 10.29.00,1,228,4
97,21518,05/01/2006 10.29.00,1,228,4
104,19386,05/01/2006 10.29.00,314,228,2
100,22597,05/01/2006 10.29.00,1,228,1
99,21767,05/01/2006 10.30.00,1,228,3
110,24974,05/01/2006 10.30.00,313,228,2
106,22308,05/01/2006 10.30.00,313,228,1
100,23103,05/01/2006 10.30.00,1,228,3
100,23225,05/01/2006 10.30.00,1,228,1
100,23494,05/01/2006 10.30.00,314,228,2
101,29183,05/01/2006 10.30.00,1,228,3
100,23493,05/01/2006 10.30.00,314,228,2
100,23492,05/01/2006 10.30.00,314,228,1
101,35110,05/01/2006 10.30.00,314,228,4
100,23224,05/01/2006 10.30.00,1,228,1
100,22693,05/01/2006 10.30.00,313,228,2
104,18915,05/01/2006 10.31.00,1,228,3
99,25517,05/01/2006 10.31.00,1,228,1
97,22502,05/01/2006 10.31.00,1,228,1
102,23459,05/01/2006 10.31.00,313,228,2
104,18913,05/01/2006 10.31.00,1,228,4
97,22500,05/01/2006 10.31.00,1,228,2
101,35456,05/01/2006 10.31.00,1,228,1
112,28886,05/01/2006 10.31.00,1,228,4
97,22563,05/01/2006 10.31.00,1,228,2
101,35488,05/01/2006 10.31.00,1,228,1
97,22564,05/01/2006 10.31.00,1,228,2
105,20844,05/01/2006 10.31.00,313,228,3
96,21157,05/01/2006 10.31.00,1,228,2
101,36329,05/01/2006 10.31.00,1,228,1
105,20843,05/01/2006 10.31.00,313,228,4
100,23429,05/01/2006 10.31.00,1,228,3
125,27919,05/01/2006 10.32.00,314,228,1
99,24805,05/01/2006 10.32.00,1,228,3
108,18500,05/01/2006 10.32.00,1,228,2
127,10933,05/01/2006 10.32.00,314,228,4
99,24783,05/01/2006 10.32.00,1,228,4
100,23428,05/01/2006 10.32.00,1,228,4
99,25264,05/01/2006 10.32.00,313,228,4
99,25850,05/01/2006 10.32.00,1,228,2
101,34778,05/01/2006 10.32.00,1,228,1
97,22562,05/01/2006 10.32.00,1,228,3
101,29169,05/01/2006 10.32.00,1,228,2
102,23043,05/01/2006 10.32.00,1,228,4
97,22565,05/01/2006 10.32.00,1,228,2
100,22833,05/01/2006 10.32.00,1,228,1
99,25495,05/01/2006 10.32.00,1,228,3
108,18499,05/01/2006 10.32.00,1,228,2
108,15675,05/01/2006 10.32.00,1,228,3
97,21604,05/01/2006 10.32.00,1,228,4
99,25852,05/01/2006 10.32.00,1,228,4
97,22191,05/01/2006 10.32.00,1,228,1
101,29576,05/01/2006 10.32.00,1,228,4
102,23696,05/01/2006 10.32.00,313,228,3
100,22832,05/01/2006 10.32.00,1,228,1
102,23040,05/01/2006 10.33.00,1,228,3
97,19144,05/01/2006 10.33.00,1,228,2
102,20743,05/01/2006 10.33.00,1,228,2
101,34802,05/01/2006 10.33.00,1,228,2
101,35473,05/01/2006 10.33.00,1,228,4
99,25171,05/01/2006 10.33.00,1,228,1
101,35501,05/01/2006 10.33.00,1,228,4
97,22625,05/01/2006 10.33.00,1,228,4
99,24667,05/01/2006 10.33.00,1,228,1
99,25412,05/01/2006 10.33.00,1,228,4
102,20742,05/01/2006 10.33.00,1,228,1
99,25851,05/01/2006 10.33.00,1,228,4
97,21964,05/01/2006 10.33.00,1,228,1
101,35443,05/01/2006 10.33.00,1,228,4
97,22189,05/01/2006 10.33.00,1,228,3
101,35502,05/01/2006 10.33.00,1,228,3
100,17971,05/01/2006 10.33.00,1,228,3
126,17307,05/01/2006 10.34.00,313,228,4
101,36273,05/01/2006 10.34.00,1,228,2
102,23367,05/01/2006 10.34.00,313,228,4
101,34659,05/01/2006 10.34.00,1,228,4
101,36430,05/01/2006 10.34.00,314,228,1
101,35707,05/01/2006 10.34.00,1,228,3
99,21645,05/01/2006 10.34.00,1,228,3
140,3146,05/01/2006 10.34.00,1,228,2
101,36723,05/01/2006 10.34.00,313,228,1
101,36428,05/01/2006 10.34.00,1,228,2
102,23646,05/01/2006 10.34.00,314,228,4
96,21312,05/01/2006 10.34.00,1,228,2
104,19322,05/01/2006 10.34.00,1,228,1
102,23079,05/01/2006 10.34.00,1,228,3
102,23459,05/01/2006 10.34.00,313,228,1
102,23078,05/01/2006 10.34.00,1,228,4
101,36431,05/01/2006 10.34.00,314,228,4
101,36274,05/01/2006 10.34.00,1,228,2
97,20848,05/01/2006 10.34.00,1,228,3
96,21461,05/01/2006 10.34.00,1,228,3
140,3148,05/01/2006 10.34.00,1,228,1
97,21519,05/01/2006 10.35.00,1,228,4
98,18947,05/01/2006 10.35.00,1,228,1
100,23505,05/01/2006 10.35.00,313,228,2
100,23506,05/01/2006 10.35.00,313,228,3
97,21518,05/01/2006 10.35.00,1,228,4
98,18944,05/01/2006 10.35.00,1,228,1
140,3147,05/01/2006 10.35.00,1,228,2
96,21462,05/01/2006 10.35.00,1,228,2
102,23465,05/01/2006 10.35.00,1,228,1
101,36161,05/01/2006 10.35.00,1,228,4
101,36162,05/01/2006 10.35.00,1,228,2
97,22190,05/01/2006 10.35.00,1,228,4
101,36108,05/01/2006 10.35.00,1,228,1
100,22688,05/01/2006 10.35.00,313,228,3
97,21848,05/01/2006 10.35.00,1,228,1
104,19342,05/01/2006 10.35.00,1,228,4
98,19283,05/01/2006 10.35.00,313,228,2
102,23463,05/01/2006 10.35.00,1,228,1
96,21420,05/01/2006 10.35.00,1,228,4
140,3145,05/01/2006 10.35.00,1,228,3
99,25145,05/01/2006 10.35.00,1,228,3
96,21419,05/01/2006 10.35.00,1,228,2
102,20901,05/01/2006 10.35.00,1,228,4
98,18942,05/01/2006 10.35.00,1,228,2
100,22956,05/01/2006 10.35.00,1,228,3
97,20129,05/01/2006 10.35.00,1,228,3
101,36107,05/01/2006 10.35.00,1,228,1
96,21463,05/01/2006 10.36.00,1,228,3
105,20843,05/01/2006 10.36.00,313,228,4
101,34918,05/01/2006 10.36.00,1,228,3
101,34917,05/01/2006 10.36.00,1,228,4
100,22955,05/01/2006 10.36.00,1,228,3
98,19154,05/01/2006 10.36.00,313,228,2
105,20844,05/01/2006 10.36.00,313,228,4
101,34919,05/01/2006 10.36.00,1,228,3
102,23455,05/01/2006 10.36.00,313,228,2
100,22954,05/01/2006 10.36.00,1,228,4
98,18368,05/01/2006 10.37.00,1,228,2
101,36574,05/01/2006 10.37.00,1,228,1
96,22325,05/01/2006 10.37.00,1,228,2
100,22375,05/01/2006 10.37.00,1,228,4
99,24667,05/01/2006 10.37.00,1,228,1
108,18500,05/01/2006 10.37.00,1,228,1
110,24974,05/01/2006 10.37.00,313,228,4
96,21952,05/01/2006 10.37.00,313,228,3
101,36234,05/01/2006 10.37.00,313,228,4
96,21953,05/01/2006 10.37.00,313,228,3
102,24072,05/01/2006 10.37.00,313,228,4
101,36233,05/01/2006 10.37.00,1,228,2
99,26117,05/01/2006 10.37.00,313,228,1
99,25143,05/01/2006 10.37.00,1,228,3
101,36235,05/01/2006 10.37.00,313,228,4
101,36573,05/01/2006 10.37.00,1,228,2
106,18493,05/01/2006 10.37.00,1,228,2
106,18495,05/01/2006 10.37.00,1,228,1
106,22308,05/01/2006 10.37.00,313,228,3
104,19218,05/01/2006 10.37.00,1,228,2
99,25850,05/01/2006 10.37.00,1,228,4
104,19220,05/01/2006 10.37.00,1,228,1
99,26116,05/01/2006 10.37.00,1,228,1
108,15675,05/01/2006 10.37.00,1,228,3
106,18494,05/01/2006 10.37.00,1,228,2
100,23428,05/01/2006 10.38.00,1,228,1
101,36163,05/01/2006 10.38.00,314,228,2
97,22564,05/01/2006 10.38.00,1,228,3
97,22260,05/01/2006 10.38.00,314,228,1
100,23546,05/01/2006 10.38.00,1,228,3
101,35800,05/01/2006 10.38.00,313,228,3
99,25142,05/01/2006 10.38.00,1,228,3
100,23543,05/01/2006 10.38.00,1,228,1
100,23545,05/01/2006 10.38.00,1,228,4
99,25851,05/01/2006 10.38.00,1,228,2
100,23544,05/01/2006 10.38.00,1,228,1
97,21964,05/01/2006 10.38.00,1,228,1
97,22563,05/01/2006 10.38.00,1,228,2
100,23020,05/01/2006 10.38.00,1,228,4
101,37020,05/01/2006 10.38.00,1,228,1
102,24034,05/01/2006 10.38.00,313,228,4
101,36160,05/01/2006 10.38.00,1,228,2
97,22258,05/01/2006 10.38.00,314,228,1
127,10933,05/01/2006 10.38.00,314,228,3
99,25849,05/01/2006 10.38.00,1,228,4
100,23103,05/01/2006 10.38.00,1,228,4
100,23429,05/01/2006 10.38.00,1,228,1
99,25852,05/01/2006 10.38.00,1,228,3
101,36999,05/01/2006 10.38.00,314,228,3
101,35317,05/01/2006 10.39.00,314,228,2
99,25495,05/01/2006 10.39.00,1,228,4
101,35501,05/01/2006 10.39.00,1,228,4
104,18915,05/01/2006 10.39.00,1,228,2
97,22191,05/01/2006 10.39.00,1,228,4
5,1,05/01/2006 10.39.00,0,228,1
100,23318,05/01/2006 10.39.00,1,228,2
101,35707,05/01/2006 10.39.00,1,228,2
104,18913,05/01/2006 10.39.00,1,228,4
100,23316,05/01/2006 10.39.00,1,228,3
101,35443,05/01/2006 10.39.00,1,228,4
125,28601,05/01/2006 10.39.00,1,228,1
125,28602,05/01/2006 10.39.00,1,228,3
125,28600,05/01/2006 10.40.00,1,228,3
140,3147,05/01/2006 10.40.00,1,228,3
49,22336,05/01/2006 10.40.00,1,228,2
49,22337,05/01/2006 10.40.00,1,228,4
97,18936,05/01/2006 10.40.00,1,228,3
101,36827,05/01/2006 10.40.00,1,228,4
100,23317,05/01/2006 10.40.00,1,228,1
101,35473,05/01/2006 10.40.00,1,228,4
99,25412,05/01/2006 10.40.00,1,228,1
96,21311,05/01/2006 10.40.00,1,228,3
101,35884,05/01/2006 10.40.00,313,228,1
97,22565,05/01/2006 10.40.00,1,228,3
96,21310,05/01/2006 10.40.00,1,228,2
108,15759,05/01/2006 10.40.00,313,228,4
97,22190,05/01/2006 10.40.00,1,228,2
105,17606,05/01/2006 10.40.00,313,228,4
101,29847,05/01/2006 10.40.00,314,228,1
97,22562,05/01/2006 10.40.00,1,228,4
97,22189,05/01/2006 10.40.00,1,228,1
101,36828,05/01/2006 10.40.00,1,228,2
101,35502,05/01/2006 10.40.00,1,228,4
49,22335,05/01/2006 10.40.00,1,228,2
102,23459,05/01/2006 10.41.00,313,228,1
97,22513,05/01/2006 10.41.00,1,228,1
97,22509,05/01/2006 10.41.00,1,228,1
140,3145,05/01/2006 10.41.00,1,228,4
98,18873,05/01/2006 10.41.00,314,228,2
97,20936,05/01/2006 10.41.00,1,228,4
97,22510,05/01/2006 10.41.00,1,228,1
99,25513,05/01/2006 10.41.00,1,228,2
101,35488,05/01/2006 10.41.00,1,228,3
96,21157,05/01/2006 10.41.00,1,228,2
101,36273,05/01/2006 10.41.00,1,228,1
101,36428,05/01/2006 10.41.00,1,228,3
99,24667,05/01/2006 10.41.00,1,228,1
101,35457,05/01/2006 10.41.00,1,228,3
100,23073,05/01/2006 10.41.00,1,228,2
97,22690,05/01/2006 10.41.00,314,228,2
99,20571,05/01/2006 10.41.00,1,228,4
102,23528,05/01/2006 10.41.00,1,228,3
104,19322,05/01/2006 10.41.00,1,228,1
99,26061,05/01/2006 10.41.00,313,228,3
96,21760,05/01/2006 10.41.00,314,228,2
97,22512,05/01/2006 10.41.00,1,228,1
101,36329,05/01/2006 10.41.00,1,228,4
98,17494,05/01/2006 10.41.00,1,228,4
100,23225,05/01/2006 10.41.00,1,228,4
102,23552,05/01/2006 10.41.00,314,228,4
99,25517,05/01/2006 10.41.00,1,228,4
101,36274,05/01/2006 10.41.00,1,228,1
99,23470,05/01/2006 10.41.00,1,228,3
100,22956,05/01/2006 10.42.00,1,228,3
105,20844,05/01/2006 10.42.00,313,228,4
101,36340,05/01/2006 10.42.00,1,228,2
97,21604,05/01/2006 10.42.00,1,228,4
96,20927,05/01/2006 10.42.00,1,228,3
97,21688,05/01/2006 10.42.00,1,228,2
101,37020,05/01/2006 10.42.00,1,228,3
102,23507,05/01/2006 10.42.00,313,228,2
96,21498,05/01/2006 10.42.00,1,228,1
96,21805,05/01/2006 10.42.00,1,228,4
99,24830,05/01/2006 10.42.00,1,228,3
98,19265,05/01/2006 10.42.00,313,228,1
101,36430,05/01/2006 10.42.00,314,228,2
99,20738,05/01/2006 10.42.00,314,228,3
100,22954,05/01/2006 10.42.00,1,228,4
101,36161,05/01/2006 10.42.00,1,228,3
97,21687,05/01/2006 10.42.00,1,228,1
99,24783,05/01/2006 10.42.00,1,228,4
102,23453,05/01/2006 10.42.00,313,228,2
99,24805,05/01/2006 10.42.00,1,228,4
101,36162,05/01/2006 10.42.00,1,228,3
112,28886,05/01/2006 10.42.00,1,228,4
101,31540,05/01/2006 10.42.00,314,228,1
101,37023,05/01/2006 10.42.00,1,228,4
99,25264,05/01/2006 10.42.00,313,228,4
102,23079,05/01/2006 10.42.00,1,228,3
101,35578,05/01/2006 10.42.00,314,228,1
102,23078,05/01/2006 10.42.00,1,228,2
96,21806,05/01/2006 10.42.00,1,228,1
102,24037,05/01/2006 10.42.00,1,228,1
105,20843,05/01/2006 10.42.00,313,228,4
100,23224,05/01/2006 10.42.00,1,228,2
96,21473,05/01/2006 10.43.00,1,228,3
99,25754,05/01/2006 10.43.00,1,228,1
98,18631,05/01/2006 10.43.00,1,228,4
99,25755,05/01/2006 10.43.00,1,228,2
99,21539,05/01/2006 10.43.00,1,228,2
102,24049,05/01/2006 10.43.00,1,228,3
98,19283,05/01/2006 10.43.00,313,228,3
100,23545,05/01/2006 10.43.00,1,228,1
100,22955,05/01/2006 10.43.00,1,228,3
102,23463,05/01/2006 10.43.00,1,228,2
98,18632,05/01/2006 10.43.00,1,228,4
101,36574,05/01/2006 10.43.00,1,228,1
108,15675,05/01/2006 10.43.00,1,228,3
96,22325,05/01/2006 10.43.00,1,228,1
108,18500,05/01/2006 10.43.00,1,228,2
101,36431,05/01/2006 10.43.00,314,228,4
101,29866,05/01/2006 10.43.00,314,228,1
99,25518,05/01/2006 10.43.00,1,228,2
101,29176,05/01/2006 10.43.00,1,228,3
97,21848,05/01/2006 10.43.00,1,228,4
97,22501,05/01/2006 10.43.00,1,228,2
103,15261,05/01/2006 10.43.00,313,228,4
102,24048,05/01/2006 10.43.00,1,228,4
140,3285,05/01/2006 10.43.00,1,228,3
101,36573,05/01/2006 10.43.00,1,228,1
140,3287,05/01/2006 10.43.00,1,228,4
101,35804,05/01/2006 10.43.00,313,228,4
100,23546,05/01/2006 10.43.00,1,228,1
103,15260,05/01/2006 10.43.00,313,228,4
102,23465,05/01/2006 10.43.00,1,228,2
98,18368,05/01/2006 10.43.00,1,228,1
102,23041,05/01/2006 10.44.00,1,228,2
100,23543,05/01/2006 10.44.00,1,228,1
110,17495,05/01/2006 10.44.00,1,228,3
99,20233,05/01/2006 10.44.00,1,228,1
104,19343,05/01/2006 10.44.00,1,228,3
101,35707,05/01/2006 10.44.00,1,228,1
101,35478,05/01/2006 10.44.00,1,228,3
110,17496,05/01/2006 10.44.00,1,228,4
100,22687,05/01/2006 10.44.00,313,228,3
96,22445,05/01/2006 10.44.00,1,228,3
127,10933,05/01/2006 10.44.00,314,228,4
102,23104,05/01/2006 10.44.00,1,228,1
41,19153,05/01/2006 10.44.00,1,228,2
100,22695,05/01/2006 10.44.00,313,228,2
100,23544,05/01/2006 10.44.00,1,228,1
100,22908,05/01/2006 10.44.00,1,228,3
98,17219,05/01/2006 10.44.00,1,228,1
104,19218,05/01/2006 10.44.00,1,228,2
110,17498,05/01/2006 10.44.00,1,228,4
97,22500,05/01/2006 10.44.00,1,228,1
110,17497,05/01/2006 10.44.00,1,228,4
102,23040,05/01/2006 10.44.00,1,228,2
104,19342,05/01/2006 10.44.00,1,228,3
102,23043,05/01/2006 10.44.00,1,228,2
98,19262,05/01/2006 10.44.00,1,228,4
100,23428,05/01/2006 10.44.00,1,228,2
100,22688,05/01/2006 10.44.00,313,228,3
97,22191,05/01/2006 10.44.00,1,228,1
99,25850,05/01/2006 10.44.00,1,228,4
99,26117,05/01/2006 10.44.00,313,228,2
97,22502,05/01/2006 10.44.00,1,228,1
99,25849,05/01/2006 10.44.00,1,228,4
104,19220,05/01/2006 10.44.00,1,228,2
99,25495,05/01/2006 10.44.00,1,228,3
98,17218,05/01/2006 10.44.00,1,228,2
100,23103,05/01/2006 10.44.00,1,228,2
99,25345,05/01/2006 10.44.00,313,228,3
100,23429,05/01/2006 10.45.00,1,228,1
110,24974,05/01/2006 10.45.00,313,228,3
101,35960,05/01/2006 10.45.00,1,228,4
98,18942,05/01/2006 10.45.00,1,228,2
101,29144,05/01/2006 10.45.00,1,228,3
104,19386,05/01/2006 10.45.00,314,228,2
97,22512,05/01/2006 10.45.00,1,228,1
97,22720,05/01/2006 10.45.00,313,228,4
97,21718,05/01/2006 10.45.00,1,228,3
97,21726,05/01/2006 10.45.00,1,228,2
97,21719,05/01/2006 10.45.00,1,228,2
101,35111,05/01/2006 10.45.00,314,228,4
104,19215,05/01/2006 10.45.00,313,228,1
97,21734,05/01/2006 10.45.00,1,228,2
100,23538,05/01/2006 10.45.00,314,228,3
104,19216,05/01/2006 10.45.00,313,228,1
97,22190,05/01/2006 10.45.00,1,228,4
97,21624,05/01/2006 10.45.00,1,228,2
100,22597,05/01/2006 10.45.00,1,228,3
101,36389,05/01/2006 10.45.00,1,228,1
99,20295,05/01/2006 10.45.00,1,228,3
100,23371,05/01/2006 10.45.00,1,228,3
98,18947,05/01/2006 10.45.00,1,228,1
97,21721,05/01/2006 10.45.00,1,228,1
106,22308,05/01/2006 10.45.00,313,228,4
101,35663,05/01/2006 10.45.00,314,228,3
97,21620,05/01/2006 10.45.00,1,228,1
101,36674,05/01/2006 10.45.00,1,228,4
98,18944,05/01/2006 10.45.00,1,228,1
49,22336,05/01/2006 10.46.00,1,228,2
49,22335,05/01/2006 10.46.00,1,228,3
140,3147,05/01/2006 10.46.00,1,228,1
140,3145,05/01/2006 10.46.00,1,228,3
101,37277,05/01/2006 10.46.00,314,228,4
